@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
118.0,100.0,120.0,104.0,118.0,119.0,134.0,110.0,98.0,111.0,97.0,?,104.0,111.0,?,496.0,?,411.0,745.0,431.0,?,879.0,?,679.0,?,1750.0,578.0,?,?,360.0,307.0,627.0,312.0,?,?,?,?,614.0,?,?,?,?,0.254400015,0.504000008,?,0.158400014,?,0.177600011,?,?,0.417600006,?,0.806400061,0.734400034,0.193548381,0.258064508,0.419354826,?,0.354838699,0.258064508,?,0.290322572,0.354838699,?,0.322580636,0.290322572,0.612903237,?,113.4285714,0.45394288,0.347926259
119.0,143.0,?,95.0,161.0,127.0,99.0,115.0,?,120.0,118.0,137.0,136.0,110.0,?,?,?,991.0,1001.0,?,1092.0,?,?,1121.0,741.0,849.0,?,?,?,?,896.0,?,349.0,993.0,1032.0,?,1001.0,623.0,712.0,611.0,0.422400028,0.571200013,0.527999997,0.302400023,?,0.624000013,?,0.182400003,0.446400017,?,?,0.624000013,0.172800004,0.211200014,?,0.354838699,?,?,0.354838699,?,?,?,0.322580636,0.290322572,0.387096763,?,0.322580636,0.419354826,123.1428571,0.381942871,0.357142846
139.0,?,?,102.0,128.0,91.0,97.0,?,116.0,119.0,?,139.0,130.0,?,?,?,?,1191.0,?,?,1382.0,?,1093.0,1934.0,729.0,?,?,640.0,351.0,444.0,?,617.0,348.0,1285.0,513.0,977.0,1815.0,614.0,?,380.0,?,0.59040004,?,?,0.648000002,?,?,?,0.177600011,0.254400015,?,0.168000013,0.168000013,?,?,?,0.419354826,0.45161289,0.354838699,?,0.322580636,0.354838699,0.290322572,0.354838699,?,0.322580636,?,?,?,0.388457163,0.350230404
142.0,?,?,104.0,117.0,100.0,116.0,106.0,113.0,?,115.0,147.0,150.0,136.0,?,453.0,506.0,916.0,?,450.0,1007.0,?,1116.0,672.0,709.0,711.0,894.0,596.0,?,387.0,?,664.0,350.0,891.0,513.0,?,553.0,594.0,564.0,744.0,0.182400003,0.45600003,0.580800056,0.566400051,0.177600011,0.619200051,?,?,0.192000002,0.571200013,0.64320004,0.206400007,0.412800014,0.897600055,?,?,0.290322572,?,0.290322572,?,0.290322572,0.322580636,?,0.354838699,0.387096763,?,?,?,120.9285714,0.43885717,0.352534552
120.0,139.0,129.0,110.0,?,128.0,?,155.0,?,142.0,?,144.0,153.0,?,?,547.0,579.0,850.0,855.0,?,784.0,1605.0,?,670.0,601.0,443.0,?,1989.0,408.0,450.0,740.0,?,1523.0,659.0,?,?,528.0,483.0,299.0,?,0.648000002,0.129600003,0.235200018,0.393600017,0.192000002,0.609600008,0.614400029,0.547200024,?,?,?,0.211200014,0.580800056,0.600000024,0.354838699,?,0.322580636,0.258064508,0.322580636,0.258064508,0.483870953,0.322580636,?,0.290322572,0.354838699,?,0.387096763,?,?,0.451200017,0.338709667
117.0,130.0,140.0,119.0,134.0,129.0,?,125.0,?,126.0,101.0,143.0,147.0,?,?,908.0,852.0,?,?,802.0,745.0,710.0,1084.0,599.0,?,682.0,?,?,778.0,712.0,?,911.0,?,605.0,585.0,965.0,473.0,740.0,539.0,440.0,?,0.340800017,0.604800045,0.441600025,?,0.614400029,?,0.566400051,?,0.638400018,0.552000046,0.50880003,0.148800001,?,0.322580636,?,0.387096763,0.322580636,0.290322572,?,0.322580636,0.354838699,0.322580636,0.419354826,0.322580636,0.322580636,0.290322572,?,126.4285714,0.468000022,0.324884783
111.0,92.0,103.0,?,114.0,110.0,88.0,?,117.0,131.0,92.0,121.0,148.0,116.0,576.0,?,491.0,?,1317.0,696.0,550.0,?,?,579.0,613.0,?,584.0,465.0,331.0,388.0,388.0,1203.0,?,462.0,?,466.0,448.0,521.0,?,436.0,0.513600051,0.148800001,0.302400023,0.667200029,?,0.177600011,0.460800022,?,?,0.40320003,0.158400014,0.206400007,?,0.792000055,0.387096763,0.290322572,0.419354826,0.322580636,0.387096763,0.354838699,0.322580636,?,0.322580636,0.225806445,0.258064508,0.419354826,0.290322572,0.419354826,111.0714286,0.344228591,0.33640552
123.0,114.0,?,112.0,?,135.0,117.0,?,92.0,110.0,100.0,136.0,121.0,74.0,604.0,462.0,497.0,?,?,?,515.0,880.0,885.0,515.0,781.0,?,?,481.0,348.0,393.0,?,?,?,398.0,?,?,405.0,681.0,?,343.0,0.710400045,0.59040004,0.302400023,0.676800013,?,?,0.720000029,?,0.182400003,0.196800008,0.50880003,0.177600011,0.542400002,0.225600004,0.354838699,?,0.548387051,0.45161289,?,0.387096763,0.45161289,?,?,0.290322572,0.354838699,0.322580636,?,0.419354826,112.8571429,0.484457164,0.384792613
144.0,?,110.0,102.0,165.0,110.0,119.0,?,91.0,?,101.0,138.0,?,112.0,1190.0,461.0,1172.0,815.0,930.0,?,536.0,1068.0,?,745.0,1462.0,?,1147.0,?,?,1062.0,713.0,765.0,398.0,417.0,?,?,637.0,?,2036.0,?,0.211200014,0.691200018,?,?,0.672000051,0.638400018,?,0.527999997,0.45600003,?,0.168000013,?,0.527999997,0.18720001,0.387096763,?,0.322580636,0.290322572,0.354838699,0.322580636,0.290322572,0.354838699,?,0.322580636,0.322580636,0.354838699,0.258064508,0.322580636,123.3571429,0.403885729,0.32718893
133.0,?,101.0,117.0,127.0,?,130.0,?,106.0,?,112.0,137.0,?,98.0,576.0,?,?,507.0,700.0,505.0,497.0,797.0,591.0,535.0,?,410.0,469.0,443.0,324.0,?,?,?,388.0,367.0,689.0,?,422.0,?,273.0,359.0,?,0.648000002,0.864000022,?,0.475200027,?,?,0.172800004,0.436800033,0.547200024,0.158400014,0.441600025,0.192000002,0.681600034,?,0.290322572,0.419354826,0.483870953,?,0.290322572,?,0.290322572,?,0.290322572,0.290322572,0.322580636,0.322580636,?,115.6428571,0.439885732,0.329493078
135.0,98.0,?,110.0,110.0,92.0,111.0,123.0,98.0,?,121.0,128.0,109.0,103.0,?,?,493.0,561.0,?,454.0,?,755.0,?,?,799.0,430.0,1070.0,1246.0,?,381.0,451.0,583.0,362.0,?,?,?,404.0,678.0,302.0,?,0.158400014,0.148800001,0.172800004,0.244800016,?,?,0.465600014,0.196800008,0.470400035,0.614400029,0.720000029,0.192000002,0.302400023,?,?,0.258064508,0.258064508,0.354838699,?,?,0.387096763,0.387096763,0.322580636,0.387096763,?,0.387096763,0.387096763,0.387096763,115.8571429,?,0.359446994
?,119.0,110.0,107.0,125.0,?,100.0,145.0,?,156.0,118.0,?,137.0,?,?,509.0,509.0,980.0,748.0,490.0,1435.0,673.0,576.0,762.0,?,?,628.0,?,390.0,399.0,873.0,623.0,380.0,1335.0,528.0,452.0,606.0,574.0,339.0,491.0,0.139200002,?,0.302400023,?,?,0.168000013,0.192000002,0.196800008,0.59040004,0.225600004,0.768000007,?,0.216000006,0.504000008,0.258064508,0.290322572,?,0.354838699,0.322580636,0.290322572,0.354838699,0.354838699,0.322580636,0.483870953,?,?,0.354838699,0.354838699,124.0,0.332914299,?
119.0,149.0,128.0,?,118.0,113.0,118.0,?,?,91.0,90.0,?,?,91.0,1640.0,492.0,?,568.0,?,587.0,604.0,1272.0,721.0,690.0,?,850.0,582.0,1521.0,343.0,?,?,809.0,?,486.0,?,605.0,599.0,602.0,?,?,?,0.364800006,0.436800033,?,?,0.158400014,0.302400023,0.547200024,0.45600003,0.196800008,?,?,?,?,?,0.290322572,0.290322572,0.290322572,?,?,0.483870953,0.354838699,?,0.322580636,0.225806445,0.290322572,?,0.354838699,115.7857143,0.329828587,?
?,98.0,103.0,92.0,?,120.0,100.0,117.0,105.0,144.0,?,124.0,126.0,80.0,?,?,?,605.0,737.0,437.0,532.0,?,?,609.0,?,370.0,724.0,1637.0,364.0,483.0,513.0,615.0,317.0,432.0,825.0,569.0,?,464.0,246.0,598.0,0.201600015,0.278400004,0.168000013,0.230400011,0.451200008,?,?,0.172800004,0.585600019,0.182400003,0.148800001,?,?,0.37440002,0.45161289,0.354838699,0.290322572,?,0.322580636,0.322580636,?,0.290322572,0.354838699,?,0.258064508,0.387096763,0.258064508,0.258064508,108.7142857,0.325028586,0.334101373
?,100.0,?,?,?,101.0,135.0,114.0,?,?,?,151.0,118.0,?,?,498.0,?,545.0,700.0,?,1741.0,876.0,721.0,607.0,619.0,481.0,1016.0,435.0,398.0,404.0,437.0,?,1492.0,1606.0,?,611.0,499.0,499.0,?,898.0,0.681600034,?,0.220800012,0.172800004,?,0.168000013,?,?,0.168000013,?,0.24000001,?,0.53760004,0.59040004,0.45161289,?,0.387096763,?,0.354838699,0.322580636,?,0.290322572,0.322580636,0.387096763,0.419354826,0.387096763,0.387096763,?,114.0714286,0.313714301,0.359446994
130.0,?,102.0,?,124.0,111.0,132.0,?,120.0,101.0,91.0,119.0,137.0,114.0,890.0,?,640.0,576.0,726.0,?,526.0,787.0,1078.0,736.0,?,?,?,?,?,?,464.0,602.0,480.0,?,665.0,?,635.0,?,244.0,?,0.148800001,0.451200008,0.585600019,0.628800035,0.69600004,?,?,0.542400002,0.580800056,0.196800008,0.379200011,0.355200022,0.172800004,0.24000001,?,0.290322572,0.419354826,0.45161289,0.387096763,?,0.290322572,0.290322572,0.354838699,0.322580636,?,0.290322572,0.290322572,0.419354826,?,0.405600019,0.331797225
129.0,?,?,102.0,134.0,122.0,?,106.0,98.0,138.0,?,?,128.0,101.0,?,523.0,576.0,941.0,739.0,441.0,?,636.0,915.0,969.0,697.0,?,707.0,?,405.0,?,839.0,605.0,?,455.0,530.0,817.0,831.0,588.0,300.0,579.0,0.600000024,0.532800019,0.585600019,?,0.580800056,0.566400051,0.739200056,0.158400014,?,?,0.604800045,0.489600033,0.542400002,?,0.290322572,?,0.322580636,0.354838699,?,0.354838699,?,0.290322572,?,0.322580636,0.290322572,0.354838699,?,0.354838699,?,0.490628599,0.32718893
?,131.0,?,?,108.0,?,?,93.0,119.0,?,93.0,120.0,112.0,?,?,545.0,?,?,789.0,433.0,605.0,?,673.0,548.0,547.0,376.0,461.0,481.0,414.0,?,539.0,681.0,329.0,498.0,584.0,?,417.0,454.0,?,349.0,0.148800001,0.307200015,0.600000024,0.18720001,0.580800056,?,0.244800016,?,0.196800008,?,?,0.192000002,?,0.69600004,0.322580636,0.258064508,0.354838699,?,?,0.290322572,0.45161289,?,0.354838699,0.354838699,0.806451559,0.290322572,0.387096763,?,?,0.397028593,0.364055287
?,91.0,102.0,93.0,105.0,112.0,?,97.0,113.0,112.0,98.0,134.0,101.0,80.0,?,455.0,509.0,764.0,?,447.0,?,967.0,1226.0,601.0,607.0,1043.0,618.0,401.0,364.0,?,?,?,335.0,358.0,870.0,?,?,509.0,909.0,?,?,0.148800001,?,0.50880003,?,0.172800004,?,?,?,0.172800004,0.177600011,0.196800008,0.436800033,0.201600015,0.354838699,?,?,?,0.290322572,0.290322572,0.354838699,?,0.322580636,0.290322572,0.354838699,0.322580636,0.387096763,0.354838699,?,0.30342859,0.320276488
?,123.0,?,135.0,144.0,164.0,143.0,?,119.0,157.0,94.0,?,157.0,132.0,811.0,?,579.0,466.0,947.0,724.0,955.0,?,604.0,?,660.0,409.0,575.0,608.0,?,448.0,331.0,?,560.0,?,564.0,485.0,?,?,261.0,?,?,?,0.273600012,?,?,0.172800004,0.532800019,?,0.494400024,0.427200019,0.532800019,0.206400007,0.624000013,?,?,0.419354826,?,0.322580636,0.290322572,0.354838699,0.290322572,0.322580636,?,0.322580636,?,?,0.290322572,0.354838699,142.5,0.446742875,0.334101373
140.0,?,154.0,103.0,129.0,140.0,128.0,?,120.0,?,?,?,?,?,655.0,526.0,?,489.0,?,639.0,613.0,?,1189.0,?,702.0,465.0,718.0,515.0,417.0,475.0,386.0,873.0,499.0,485.0,?,1069.0,?,603.0,317.0,561.0,0.129600003,0.489600033,0.177600011,0.532800019,0.710400045,0.18720001,0.148800001,?,0.163200006,0.120000005,?,0.18720001,0.26880002,0.907200038,0.258064508,0.225806445,?,0.258064508,0.516129017,0.290322572,0.225806445,0.354838699,0.322580636,?,?,?,?,?,?,0.30788573,0.331797221
140.0,128.0,?,126.0,143.0,144.0,?,116.0,153.0,?,126.0,145.0,142.0,124.0,3490.0,627.0,658.0,?,890.0,544.0,605.0,664.0,886.0,684.0,778.0,?,592.0,3350.0,499.0,?,?,?,?,471.0,548.0,733.0,538.0,?,?,450.0,?,?,0.158400014,?,0.561600029,?,0.494400024,?,0.13440001,0.715200007,0.120000005,0.576000035,0.13440001,0.302400023,0.322580636,0.322580636,0.322580636,0.387096763,?,0.354838699,0.322580636,0.387096763,?,?,?,0.419354826,?,?,135.7142857,0.41348573,0.352534552
127.0,116.0,107.0,?,128.0,139.0,151.0,133.0,117.0,125.0,111.0,201.0,166.0,117.0,919.0,554.0,570.0,450.0,805.0,?,?,732.0,750.0,609.0,717.0,?,548.0,?,?,?,350.0,?,363.0,386.0,599.0,633.0,484.0,606.0,?,?,0.504000008,0.163200006,?,0.278400004,0.196800008,0.163200006,?,0.18720001,0.153600007,0.220800012,0.182400003,0.542400002,?,0.542400002,0.290322572,0.322580636,0.354838699,?,?,0.354838699,?,0.387096763,0.290322572,?,0.258064508,?,0.290322572,0.322580636,131.2857143,0.34834287,0.338709667
166.0,139.0,135.0,135.0,141.0,143.0,170.0,?,126.0,137.0,120.0,?,146.0,126.0,?,594.0,633.0,519.0,848.0,538.0,?,742.0,677.0,675.0,721.0,567.0,571.0,640.0,455.0,498.0,384.0,707.0,395.0,567.0,?,551.0,?,601.0,?,425.0,0.628800035,0.475200027,?,0.787200034,?,0.619200051,0.172800004,0.624000013,0.13440001,?,0.129600003,?,?,0.638400018,0.387096763,0.225806445,?,0.387096763,0.290322572,0.354838699,0.354838699,0.322580636,?,?,?,0.419354826,?,?,142.0714286,0.468000022,0.322580636
?,?,139.0,138.0,145.0,134.0,?,?,116.0,?,?,167.0,144.0,?,848.0,561.0,649.0,491.0,938.0,568.0,710.0,600.0,?,650.0,750.0,515.0,561.0,693.0,450.0,510.0,?,793.0,434.0,?,493.0,?,458.0,623.0,?,417.0,0.50880003,0.542400002,0.681600034,?,?,0.705600023,0.235200018,?,?,0.499200016,?,0.532800019,0.523200035,0.211200014,0.322580636,0.258064508,0.419354826,0.322580636,0.322580636,0.387096763,0.387096763,0.322580636,0.387096763,0.290322572,0.258064508,0.419354826,0.225806445,?,139.9285714,0.460114307,0.33640552
164.0,109.0,138.0,110.0,161.0,?,?,?,?,149.0,129.0,?,?,?,817.0,544.0,608.0,601.0,?,587.0,570.0,1278.0,625.0,?,1543.0,446.0,583.0,653.0,435.0,470.0,?,635.0,450.0,?,1137.0,?,?,1414.0,311.0,425.0,0.13440001,0.624000013,?,0.172800004,0.672000051,?,?,?,0.172800004,0.532800019,?,0.172800004,0.148800001,0.796800017,?,0.290322572,0.290322572,?,0.483870953,0.387096763,0.322580636,?,0.322580636,?,?,0.387096763,0.322580636,0.580645144,134.0,0.395314301,0.364055289
?,?,122.0,129.0,192.0,129.0,?,151.0,?,?,101.0,165.0,152.0,?,611.0,?,629.0,566.0,824.0,?,?,?,?,?,725.0,?,?,?,463.0,507.0,437.0,?,388.0,434.0,623.0,1163.0,502.0,624.0,?,467.0,?,?,0.604800045,?,0.158400014,0.086400002,?,?,?,0.168000013,?,0.182400003,?,0.302400023,0.419354826,0.354838699,?,?,0.290322572,0.225806445,0.322580636,0.354838699,?,?,0.225806445,0.354838699,0.258064508,0.419354826,?,?,0.315668193
154.0,100.0,127.0,162.0,?,143.0,161.0,?,122.0,154.0,100.0,?,153.0,125.0,?,523.0,?,1069.0,1105.0,606.0,609.0,817.0,?,670.0,1337.0,559.0,712.0,638.0,423.0,481.0,?,970.0,?,?,694.0,?,516.0,?,?,559.0,0.561600029,0.110400006,0.278400004,0.129600003,0.45600003,?,0.720000029,0.484800011,0.422400028,?,0.556800008,?,?,0.201600015,0.387096763,?,0.419354826,?,0.322580636,?,0.354838699,?,0.322580636,?,0.322580636,?,0.225806445,0.387096763,?,0.378171446,?
128.0,117.0,112.0,?,?,109.0,135.0,?,135.0,142.0,111.0,?,?,111.0,?,?,620.0,573.0,?,511.0,613.0,?,1009.0,657.0,?,522.0,541.0,?,477.0,508.0,482.0,607.0,402.0,?,?,874.0,?,726.0,342.0,?,0.153600007,0.652800024,?,0.196800008,?,0.158400014,?,0.604800045,0.158400014,?,0.441600025,0.172800004,0.13440001,?,0.354838699,0.290322572,0.516129017,?,?,?,0.322580636,0.322580636,0.322580636,?,0.225806445,0.322580636,0.225806445,0.516129017,124.8571429,0.362742874,0.34562211
162.0,?,138.0,112.0,126.0,?,151.0,98.0,?,127.0,101.0,162.0,?,119.0,?,507.0,558.0,450.0,?,?,623.0,?,?,583.0,705.0,466.0,564.0,478.0,416.0,420.0,?,597.0,349.0,472.0,589.0,?,456.0,604.0,304.0,380.0,0.484800011,0.552000046,0.158400014,?,0.244800016,0.177600011,0.172800004,0.182400003,0.172800004,0.220800012,?,0.460800022,?,?,0.354838699,0.290322572,0.258064508,0.354838699,0.387096763,0.290322572,0.322580636,0.354838699,0.387096763,0.290322572,0.290322572,0.322580636,0.258064508,0.419354826,?,0.313371448,0.32718893
154.0,?,?,118.0,107.0,?,?,116.0,110.0,?,99.0,146.0,?,81.0,650.0,549.0,549.0,594.0,721.0,506.0,531.0,609.0,808.0,569.0,683.0,?,515.0,496.0,425.0,?,476.0,?,?,442.0,493.0,?,459.0,584.0,?,372.0,0.45600003,?,0.633600056,?,?,0.177600011,?,0.192000002,0.182400003,0.628800035,?,?,?,?,0.354838699,0.322580636,0.354838699,0.387096763,0.258064508,?,?,0.354838699,0.387096763,?,0.322580636,?,0.225806445,0.516129017,?,0.296571443,?
138.0,133.0,119.0,?,?,129.0,127.0,107.0,?,?,101.0,?,137.0,105.0,616.0,629.0,1449.0,883.0,740.0,487.0,545.0,?,657.0,?,641.0,471.0,?,?,?,1330.0,759.0,601.0,358.0,?,535.0,530.0,?,540.0,296.0,630.0,0.216000006,?,?,0.691200018,0.168000013,0.18720001,0.470400035,0.614400029,0.163200006,0.480000019,?,?,0.744000018,0.566400051,0.387096763,0.354838699,0.483870953,0.516129017,?,0.387096763,0.387096763,0.290322572,?,0.258064508,?,0.290322572,0.322580636,0.290322572,?,?,0.354838699
139.0,?,108.0,130.0,?,133.0,126.0,?,166.0,149.0,120.0,166.0,139.0,97.0,782.0,650.0,584.0,604.0,681.0,573.0,562.0,?,?,577.0,779.0,508.0,?,643.0,482.0,476.0,?,?,440.0,436.0,916.0,?,428.0,?,342.0,464.0,0.53760004,0.201600015,0.235200018,0.499200016,0.494400024,?,?,?,?,?,0.441600025,?,?,0.729600012,0.354838699,?,0.354838699,0.322580636,0.322580636,0.354838699,0.258064508,0.290322572,0.354838699,0.387096763,?,0.322580636,0.387096763,0.387096763,?,0.436114306,?
146.0,?,129.0,127.0,?,?,143.0,107.0,93.0,127.0,?,?,147.0,128.0,803.0,548.0,519.0,451.0,841.0,?,583.0,1097.0,721.0,640.0,1727.0,515.0,?,657.0,?,390.0,324.0,702.0,477.0,?,990.0,628.0,513.0,1616.0,342.0,445.0,0.619200051,?,?,0.720000029,0.192000002,?,?,0.417600006,0.50880003,?,0.172800004,0.201600015,0.168000013,0.230400011,0.387096763,0.290322572,?,?,0.322580636,0.322580636,0.45161289,0.322580636,?,0.258064508,0.322580636,?,?,0.354838699,131.6428571,0.375085734,?
163.0,?,?,63.0,117.0,?,?,96.0,106.0,134.0,115.0,142.0,115.0,?,1028.0,?,?,?,986.0,843.0,554.0,?,?,537.0,?,454.0,504.0,865.0,392.0,?,?,869.0,714.0,?,?,?,403.0,?,312.0,?,0.633600056,?,0.513600051,0.158400014,0.139200002,0.206400007,?,?,0.148800001,0.302400023,0.715200007,0.192000002,0.672000051,0.552000046,0.387096763,0.290322572,0.322580636,?,?,?,0.290322572,0.354838699,0.290322572,0.387096763,?,0.354838699,0.354838699,0.387096763,?,0.369942879,0.354838699
?,111.0,127.0,101.0,116.0,?,127.0,110.0,118.0,136.0,109.0,?,109.0,111.0,?,507.0,527.0,444.0,689.0,?,?,731.0,?,572.0,?,470.0,?,641.0,396.0,400.0,343.0,573.0,?,376.0,621.0,584.0,436.0,?,?,331.0,0.576000035,0.648000002,0.211200014,0.633600056,0.206400007,0.177600011,?,?,?,0.417600006,0.168000013,?,?,0.624000013,0.322580636,0.387096763,?,0.387096763,0.419354826,0.290322572,0.45161289,0.290322572,0.387096763,0.258064508,0.322580636,?,?,?,121.5714286,?,0.352534552
127.0,110.0,?,110.0,?,?,143.0,?,119.0,129.0,119.0,173.0,?,115.0,635.0,?,?,790.0,762.0,449.0,520.0,820.0,?,756.0,675.0,?,?,508.0,411.0,431.0,680.0,629.0,312.0,?,?,585.0,627.0,556.0,295.0,424.0,0.172800004,0.345600009,0.26880002,0.53760004,0.662400007,?,0.182400003,0.59040004,0.604800045,0.230400011,0.628800035,0.408000022,0.480000019,?,0.354838699,0.258064508,0.387096763,0.322580636,?,0.322580636,0.322580636,?,0.354838699,0.290322572,0.419354826,0.354838699,0.322580636,0.322580636,?,?,0.34562211
130.0,101.0,?,?,99.0,118.0,111.0,80.0,117.0,93.0,100.0,165.0,?,?,?,446.0,?,534.0,717.0,453.0,591.0,1224.0,?,619.0,?,477.0,762.0,364.0,345.0,395.0,433.0,?,?,480.0,1144.0,574.0,526.0,?,312.0,602.0,?,0.172800004,?,0.552000046,0.18720001,0.168000013,0.273600012,0.18720001,0.192000002,0.211200014,0.408000022,?,0.580800056,0.576000035,0.290322572,0.290322572,?,0.387096763,0.322580636,?,?,0.387096763,0.354838699,0.354838699,0.290322572,0.419354826,0.258064508,?,?,0.333942876,0.354838699
135.0,?,127.0,130.0,126.0,119.0,?,127.0,101.0,117.0,?,?,148.0,97.0,?,511.0,604.0,555.0,?,?,534.0,714.0,647.0,725.0,737.0,1167.0,618.0,?,?,477.0,425.0,?,464.0,405.0,587.0,546.0,608.0,644.0,1006.0,470.0,0.196800008,0.172800004,0.566400051,0.235200018,0.235200018,?,0.782400012,?,0.18720001,?,0.235200018,?,0.153600007,0.235200018,0.322580636,0.322580636,0.354838699,?,0.322580636,?,0.45161289,0.387096763,?,0.322580636,0.483870953,?,0.258064508,0.387096763,122.6428571,0.302057159,?
133.0,?,?,116.0,78.0,119.0,110.0,?,98.0,107.0,107.0,?,107.0,95.0,2818.0,491.0,991.0,1020.0,?,?,600.0,934.0,1081.0,723.0,?,?,2865.0,2685.0,366.0,881.0,?,?,927.0,490.0,846.0,983.0,616.0,731.0,?,2758.0,?,0.216000006,?,0.124800004,0.052800003,0.048,?,0.177600011,0.168000013,0.076800004,0.067200005,?,0.038400002,?,?,?,0.161290318,0.193548381,0.129032254,0.129032254,?,0.161290318,0.193548381,?,0.290322572,0.225806445,?,?,?,?,0.214285708
123.0,139.0,?,?,122.0,97.0,?,?,?,102.0,105.0,145.0,?,111.0,?,854.0,683.0,?,?,1106.0,867.0,951.0,1152.0,1735.0,1078.0,497.0,1758.0,614.0,715.0,558.0,1766.0,764.0,?,743.0,?,1045.0,?,973.0,?,1621.0,?,?,0.067200005,0.158400014,0.192000002,0.052800003,0.153600007,?,0.206400007,?,0.230400011,0.196800008,?,?,0.129032254,?,0.258064508,0.258064508,0.193548381,0.193548381,?,0.193548381,0.193548381,?,?,?,0.193548381,0.161290318,118.4285714,0.130971434,0.193548381
154.0,?,127.0,?,102.0,103.0,106.0,107.0,91.0,116.0,133.0,?,?,122.0,5706.0,531.0,565.0,?,?,1042.0,593.0,?,?,715.0,1170.0,527.0,?,5552.0,398.0,?,714.0,?,?,487.0,622.0,?,599.0,1037.0,404.0,866.0,0.168000013,?,0.067200005,0.18720001,0.235200018,0.043200001,0.235200018,0.043200001,0.048,0.163200006,?,0.182400003,0.057600003,0.230400011,?,?,0.258064508,?,0.193548381,0.161290318,?,?,0.225806445,?,0.258064508,0.129032254,0.258064508,0.193548381,119.8571429,0.144000007,0.211981561
131.0,140.0,115.0,105.0,87.0,?,113.0,101.0,?,?,98.0,132.0,?,95.0,?,479.0,466.0,1621.0,?,843.0,?,?,895.0,?,?,398.0,921.0,1903.0,339.0,351.0,1516.0,593.0,737.0,675.0,?,773.0,524.0,812.0,266.0,?,?,0.18720001,0.196800008,?,0.048,0.062400002,?,?,0.139200002,?,0.144000009,?,0.048,0.182400003,?,0.193548381,0.193548381,0.193548381,?,0.193548381,?,0.193548381,0.193548381,0.258064508,?,?,0.258064508,?,?,?,0.202764971
126.0,111.0,?,127.0,105.0,?,98.0,?,121.0,115.0,116.0,109.0,?,96.0,1065.0,486.0,581.0,1060.0,651.0,1093.0,?,?,613.0,?,665.0,364.0,847.0,939.0,?,456.0,933.0,?,995.0,494.0,?,?,766.0,?,255.0,731.0,0.196800008,0.168000013,0.158400014,0.211200014,?,?,?,0.043200001,0.057600003,0.249600008,0.153600007,0.206400007,?,?,0.161290318,0.161290318,?,?,?,0.193548381,?,?,0.225806445,0.322580636,0.161290318,0.129032254,?,0.225806445,?,0.133714292,0.198156676
131.0,142.0,137.0,?,?,?,?,104.0,116.0,107.0,?,123.0,?,79.0,2302.0,?,608.0,908.0,789.0,1274.0,556.0,734.0,?,?,?,?,?,2171.0,?,471.0,788.0,670.0,1158.0,471.0,630.0,482.0,?,721.0,?,1756.0,0.148800001,?,?,0.302400023,?,?,0.211200014,0.048,0.182400003,0.153600007,0.139200002,0.177600011,0.211200014,0.057600003,0.193548381,?,?,1.0,0.516129017,0.193548381,?,0.193548381,?,0.193548381,0.225806445,0.193548381,0.258064508,0.193548381,115.1428571,0.174857152,0.294930869
?,127.0,100.0,106.0,113.0,65.0,?,133.0,99.0,98.0,?,111.0,151.0,123.0,?,449.0,?,?,731.0,?,609.0,903.0,949.0,3167.0,975.0,350.0,?,5398.0,322.0,399.0,1320.0,?,678.0,480.0,770.0,?,3069.0,?,239.0,?,0.168000013,0.057600003,0.206400007,0.057600003,0.206400007,0.182400003,?,0.048,0.062400002,0.048,0.144000009,0.052800003,0.144000009,0.062400002,0.161290318,0.258064508,?,0.258064508,?,0.129032254,0.354838699,0.193548381,0.193548381,0.193548381,0.225806445,0.193548381,?,0.193548381,113.9285714,?,?
