@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,119.0,?,139.0,?,127.0,?,?,?,?,175.0,137.0,105.0,616.0,629.0,1449.0,?,?,?,?,?,?,?,641.0,471.0,?,?,496.0,1330.0,759.0,601.0,358.0,?,535.0,?,516.0,540.0,296.0,?,?,?,0.302400023,0.691200018,?,0.18720001,?,0.614400029,0.163200006,0.480000019,?,?,?,?,?,?,0.483870953,?,0.387096763,?,0.387096763,0.290322572,?,?,?,?,0.322580636,0.290322572,127.1428571,?,?
?,168.0,?,?,?,133.0,?,?,?,149.0,?,?,139.0,?,?,?,?,?,681.0,?,?,?,1584.0,577.0,?,?,603.0,?,482.0,?,?,?,?,?,916.0,1418.0,428.0,659.0,?,?,?,0.201600015,?,?,0.494400024,0.600000024,0.158400014,0.18720001,?,0.388800025,?,?,?,0.729600012,0.354838699,?,?,0.322580636,?,?,?,0.290322572,?,?,0.322580636,0.322580636,?,?,?,0.436114306,0.338709667
146.0,?,?,127.0,139.0,152.0,?,?,93.0,127.0,?,?,?,?,?,?,?,451.0,841.0,?,?,?,?,?,1727.0,?,592.0,657.0,?,?,?,702.0,477.0,?,990.0,?,513.0,1616.0,342.0,?,?,?,0.470400035,?,0.192000002,0.18720001,?,?,0.50880003,?,0.172800004,?,0.168000013,?,?,?,?,?,?,?,0.45161289,0.322580636,?,0.258064508,0.322580636,?,0.290322572,?,?,?,0.347926257
?,?,?,?,117.0,?,?,?,?,134.0,?,142.0,115.0,99.0,?,?,?,?,?,843.0,554.0,?,?,?,638.0,?,504.0,865.0,?,?,?,?,714.0,?,?,?,403.0,?,?,?,0.633600056,0.144000009,?,?,0.139200002,0.206400007,?,?,?,?,?,?,?,?,0.387096763,?,?,?,0.290322572,?,?,?,0.290322572,?,?,?,0.354838699,?,?,?,?
?,?,?,101.0,?,?,127.0,?,?,?,?,156.0,?,?,784.0,?,527.0,?,689.0,?,?,?,?,?,?,470.0,440.0,641.0,?,?,?,?,?,?,?,584.0,?,617.0,?,331.0,?,?,0.211200014,0.633600056,0.206400007,?,0.259200007,?,0.196800008,?,?,0.499200016,?,0.624000013,?,0.387096763,?,?,0.419354826,0.290322572,0.45161289,?,?,?,?,?,0.225806445,?,?,0.353142871,?
127.0,110.0,122.0,110.0,?,?,?,135.0,119.0,?,?,?,163.0,?,?,?,?,790.0,?,449.0,?,?,?,756.0,?,?,?,508.0,?,431.0,680.0,629.0,312.0,377.0,?,?,?,?,295.0,424.0,0.172800004,0.345600009,0.26880002,0.53760004,0.662400007,0.609600008,0.182400003,?,0.604800045,?,?,?,0.480000019,?,0.354838699,?,0.387096763,?,0.483870953,0.322580636,0.322580636,?,?,?,?,?,?,0.322580636,131.0714286,?,?
130.0,101.0,94.0,?,?,118.0,111.0,?,117.0,?,100.0,165.0,160.0,?,?,?,489.0,?,?,453.0,?,?,691.0,619.0,1334.0,?,?,?,345.0,395.0,?,?,?,480.0,1144.0,?,?,1234.0,312.0,602.0,?,?,?,0.552000046,?,?,0.273600012,?,?,0.211200014,0.408000022,?,0.580800056,?,0.290322572,0.290322572,0.354838699,0.387096763,0.322580636,0.354838699,?,?,?,?,?,?,0.258064508,0.387096763,?,0.333942876,0.354838699
?,107.0,127.0,?,?,119.0,129.0,?,?,117.0,?,?,148.0,?,?,?,604.0,?,?,?,534.0,?,647.0,?,?,?,618.0,?,?,?,425.0,618.0,464.0,405.0,587.0,?,?,?,?,?,0.196800008,?,?,?,?,?,0.782400012,0.206400007,?,?,0.235200018,?,0.153600007,0.235200018,?,0.322580636,?,?,0.322580636,0.354838699,?,0.387096763,0.387096763,?,?,0.387096763,?,?,?,0.302057159,0.366359436
?,?,110.0,116.0,78.0,?,?,88.0,98.0,107.0,?,?,107.0,?,2818.0,?,?,1020.0,647.0,?,600.0,934.0,?,723.0,?,447.0,?,?,?,881.0,?,569.0,927.0,490.0,846.0,?,?,731.0,303.0,2758.0,?,?,?,?,0.052800003,0.048,0.067200005,?,0.168000013,?,0.067200005,0.052800003,?,0.052800003,?,?,0.161290318,?,0.129032254,0.129032254,?,?,?,?,?,?,?,?,109.7857143,?,0.214285708
?,?,125.0,?,122.0,?,?,?,?,?,?,?,?,111.0,737.0,854.0,?,?,?,?,867.0,?,1152.0,1735.0,1078.0,?,?,?,?,?,?,?,?,?,?,?,?,973.0,?,?,?,?,?,?,?,?,?,0.043200001,?,?,?,0.196800008,?,0.196800008,0.129032254,0.129032254,?,?,0.193548381,?,0.161290318,?,?,0.193548381,0.258064508,?,0.193548381,0.161290318,?,0.130971434,?
?,?,127.0,?,102.0,?,106.0,?,?,116.0,133.0,123.0,?,?,?,?,?,851.0,?,?,593.0,?,?,?,?,?,?,5552.0,?,?,?,?,939.0,487.0,622.0,886.0,?,1037.0,?,?,?,?,?,?,?,?,0.235200018,0.043200001,0.048,0.163200006,?,?,?,?,0.161290318,0.225806445,?,?,0.193548381,?,?,?,?,0.225806445,?,?,0.258064508,?,?,?,?
131.0,?,?,?,?,?,?,101.0,?,?,?,132.0,162.0,?,2034.0,479.0,?,1621.0,?,843.0,?,804.0,?,621.0,910.0,?,921.0,?,?,351.0,1516.0,593.0,?,?,703.0,?,?,812.0,?,759.0,0.172800004,?,0.196800008,0.172800004,0.048,0.062400002,0.158400014,?,0.139200002,?,?,?,?,0.182400003,0.258064508,0.193548381,?,?,0.129032254,?,?,?,?,?,?,?,0.258064508,?,114.5714286,0.138857148,0.202764971
?,111.0,?,?,?,?,98.0,?,?,115.0,?,109.0,?,?,1065.0,486.0,?,?,651.0,?,592.0,690.0,?,?,?,?,847.0,939.0,?,456.0,933.0,?,?,494.0,?,?,?,?,255.0,?,0.196800008,?,?,0.211200014,?,0.057600003,?,?,?,?,0.153600007,?,?,?,?,?,?,?,?,0.193548381,0.225806445,?,0.225806445,0.322580636,?,?,?,0.225806445,112.5714286,0.133714292,?
?,?,137.0,?,119.0,?,?,104.0,116.0,?,?,?,?,?,?,?,608.0,?,?,?,556.0,734.0,598.0,934.0,820.0,387.0,1890.0,?,?,471.0,?,670.0,1158.0,471.0,630.0,482.0,?,721.0,264.0,1756.0,?,?,?,?,0.153600007,0.18720001,0.211200014,?,?,?,0.139200002,?,?,?,?,?,?,1.0,?,0.193548381,0.290322572,0.193548381,?,?,?,?,0.258064508,?,?,?,0.294930869
?,?,?,106.0,?,?,129.0,133.0,?,98.0,?,?,?,?,?,?,?,?,?,?,?,?,?,3167.0,975.0,?,?,5398.0,?,?,?,?,?,?,770.0,850.0,?,?,239.0,?,?,0.057600003,0.206400007,?,0.206400007,?,0.096000001,?,0.062400002,0.048,?,?,?,?,?,?,?,?,?,0.129032254,?,0.193548381,0.193548381,?,?,0.193548381,?,0.193548381,?,?,?
?,136.0,?,?,?,99.0,?,?,?,?,?,?,?,?,?,512.0,?,1089.0,?,?,?,1272.0,?,984.0,?,?,1261.0,?,376.0,876.0,?,?,?,406.0,?,?,855.0,898.0,715.0,?,?,0.18720001,?,0.043200001,?,?,0.206400007,0.192000002,?,?,?,?,?,0.216000006,0.193548381,?,?,0.225806445,?,?,?,?,?,0.161290318,?,?,?,?,119.5714286,?,?
123.0,?,?,?,?,?,?,?,99.0,?,?,?,?,94.0,?,493.0,527.0,?,1153.0,1086.0,591.0,?,?,?,?,?,?,801.0,?,?,?,?,969.0,?,?,?,?,?,?,1404.0,0.144000009,?,?,?,0.052800003,0.052800003,?,?,?,0.177600011,0.043200001,?,?,?,0.129032254,?,?,?,?,?,0.290322572,?,?,?,0.193548381,?,0.129032254,?,?,0.116914291,?
113.0,?,125.0,103.0,121.0,85.0,?,104.0,?,?,?,?,?,?,?,464.0,?,?,?,?,?,?,575.0,?,895.0,355.0,?,?,346.0,407.0,877.0,597.0,?,782.0,?,?,413.0,?,216.0,?,0.158400014,?,0.249600008,0.052800003,?,0.139200002,0.052800003,0.192000002,?,0.052800003,?,0.052800003,?,0.057600003,?,?,?,?,0.225806445,?,?,?,?,?,?,?,?,0.193548381,112.8571429,?,?
117.0,116.0,?,125.0,?,?,113.0,?,?,?,99.0,?,?,98.0,?,?,?,?,700.0,1348.0,?,?,554.0,841.0,685.0,?,854.0,?,?,?,?,613.0,1259.0,462.0,595.0,?,734.0,?,?,730.0,0.172800004,?,0.201600015,?,?,?,?,?,0.163200006,0.172800004,?,?,?,0.057600003,0.129032254,?,0.193548381,?,?,?,0.096774191,?,?,?,?,0.193548381,?,0.193548381,108.1428571,?,?
129.0,?,?,?,?,105.0,?,94.0,?,?,?,117.0,126.0,109.0,2065.0,456.0,?,?,?,943.0,542.0,?,?,?,881.0,?,868.0,?,341.0,?,?,?,?,?,?,?,?,?,237.0,742.0,?,?,0.086400002,?,?,0.048,0.182400003,?,?,?,?,?,?,0.057600003,?,0.129032254,0.322580636,0.193548381,?,0.193548381,?,0.193548381,0.129032254,0.193548381,0.258064508,?,?,?,?,?,0.209677413
134.0,?,105.0,99.0,122.0,?,?,?,133.0,120.0,97.0,128.0,98.0,?,?,?,?,1442.0,?,?,?,617.0,693.0,?,723.0,?,?,?,?,?,1343.0,?,?,?,521.0,?,?,626.0,?,?,0.052800003,?,0.216000006,0.043200001,0.062400002,?,0.057600003,?,?,0.211200014,?,?,?,?,?,?,?,?,?,0.258064508,?,?,?,?,?,?,?,?,?,?,0.188940087
?,?,?,?,?,108.0,?,?,?,128.0,?,?,107.0,94.0,?,?,?,?,?,?,495.0,580.0,?,900.0,?,?,?,?,?,425.0,?,596.0,870.0,390.0,?,496.0,?,?,?,2468.0,?,?,?,?,?,?,?,0.038400002,?,?,0.163200006,?,0.225600004,?,?,?,?,?,0.161290318,?,?,?,?,?,?,?,0.225806445,?,118.0714286,?,0.198156676
?,?,?,120.0,122.0,?,91.0,102.0,?,?,119.0,?,142.0,116.0,612.0,?,?,1135.0,?,?,?,706.0,?,?,885.0,?,1016.0,496.0,?,410.0,?,467.0,1798.0,?,?,?,?,766.0,?,?,?,0.043200001,0.057600003,?,?,0.201600015,?,0.052800003,0.129600003,0.192000002,?,0.062400002,0.192000002,0.067200005,?,?,?,?,0.193548381,0.193548381,?,?,?,0.193548381,0.161290318,?,0.161290318,0.290322572,?,0.127885718,0.195852529
140.0,?,144.0,144.0,96.0,?,?,98.0,127.0,?,118.0,143.0,?,?,1446.0,419.0,?,?,?,?,?,903.0,?,?,582.0,?,3122.0,1306.0,?,381.0,?,675.0,?,?,?,374.0,?,?,?,2960.0,?,?,?,?,0.201600015,?,0.043200001,0.052800003,0.043200001,?,?,?,?,?,?,?,?,?,?,?,0.129032254,?,?,?,?,?,?,?,?,?,?
146.0,142.0,?,121.0,?,?,102.0,?,106.0,?,119.0,?,?,?,1271.0,489.0,?,?,?,732.0,474.0,?,487.0,935.0,?,?,?,1125.0,?,491.0,?,589.0,622.0,372.0,?,?,?,?,258.0,?,0.081600003,?,0.177600011,?,0.211200014,0.062400002,?,0.038400002,?,0.18720001,?,?,?,0.048,0.258064508,0.193548381,0.193548381,?,?,?,?,?,0.193548381,?,?,0.193548381,?,?,119.1428571,?,0.205069118
?,?,?,?,94.0,?,?,?,135.0,?,?,127.0,?,143.0,1564.0,?,530.0,?,767.0,?,?,?,?,?,?,?,1033.0,?,348.0,410.0,?,?,?,?,?,403.0,649.0,474.0,?,?,?,?,?,?,0.057600003,0.057600003,?,0.168000013,?,0.048,0.182400003,?,0.177600011,?,0.096774191,0.129032254,?,0.225806445,?,?,0.129032254,?,0.225806445,?,?,?,0.225806445,?,?,?,0.188940087
148.0,119.0,126.0,123.0,?,?,103.0,?,?,?,120.0,?,?,?,668.0,?,?,?,865.0,913.0,?,?,?,?,561.0,?,1384.0,?,?,?,?,?,805.0,462.0,594.0,?,?,?,?,1187.0,?,?,?,?,0.057600003,?,?,0.139200002,0.18720001,?,?,0.192000002,?,0.086400002,0.193548381,?,?,?,?,?,?,?,?,0.258064508,?,0.258064508,0.129032254,0.322580636,?,?,0.246543771
?,?,135.0,144.0,?,?,?,92.0,?,95.0,?,?,112.0,117.0,1795.0,?,?,?,?,?,?,2486.0,543.0,915.0,?,762.0,1077.0,?,334.0,425.0,1907.0,?,675.0,518.0,2394.0,437.0,820.0,?,?,?,?,?,0.18720001,?,?,?,0.048,?,0.062400002,?,?,?,0.168000013,?,?,?,?,0.258064508,?,0.161290318,0.161290318,0.193548381,?,0.290322572,?,?,?,?,114.4285714,?,0.200460824
146.0,116.0,125.0,?,103.0,?,?,134.0,?,109.0,?,?,172.0,114.0,?,?,?,3196.0,?,?,496.0,?,?,854.0,?,?,?,2257.0,?,?,?,?,739.0,?,?,438.0,?,?,?,1057.0,?,?,?,0.168000013,?,?,0.057600003,?,?,?,?,?,0.220800012,?,?,?,0.258064508,?,0.322580636,0.129032254,?,0.193548381,0.193548381,?,?,?,0.225806445,?,125.9285714,0.135085721,?
?,?,?,?,?,116.0,101.0,?,108.0,?,98.0,?,?,124.0,?,483.0,?,?,?,4138.0,?,?,?,?,?,332.0,?,?,356.0,?,?,540.0,?,461.0,1131.0,378.0,?,450.0,197.0,1033.0,?,?,0.196800008,0.048,0.192000002,0.052800003,0.216000006,?,?,?,0.211200014,?,0.168000013,?,0.129032254,?,0.193548381,0.258064508,?,0.258064508,?,?,?,0.225806445,?,?,?,0.258064508,?,?,0.193548381
119.0,?,127.0,118.0,?,100.0,?,98.0,132.0,105.0,?,?,?,125.0,645.0,?,?,?,?,?,?,?,?,?,562.0,?,?,?,269.0,401.0,690.0,?,966.0,?,589.0,345.0,733.0,?,?,664.0,?,0.052800003,?,?,0.201600015,?,0.192000002,0.196800008,?,0.216000006,0.148800001,?,?,?,0.161290318,?,0.225806445,?,?,?,?,?,?,?,?,?,?,0.258064508,?,?,0.23041474
?,?,152.0,128.0,?,?,?,?,?,?,?,?,?,?,?,?,?,1321.0,653.0,?,485.0,?,?,800.0,592.0,343.0,?,914.0,233.0,472.0,1193.0,?,?,?,550.0,384.0,?,?,?,?,?,?,?,0.048,?,?,0.052800003,?,?,?,0.052800003,?,?,?,0.290322572,?,0.225806445,?,0.290322572,?,?,?,?,?,?,?,?,?,?,?,0.216589855
?,?,?,?,111.0,?,?,122.0,?,?,?,?,?,97.0,666.0,?,511.0,821.0,?,856.0,?,?,1420.0,?,847.0,?,1003.0,?,?,?,?,590.0,?,?,?,1323.0,?,?,?,?,0.18720001,?,?,0.263999999,?,0.057600003,0.048,?,0.062400002,0.052800003,0.13440001,0.235200018,?,?,?,?,?,?,?,?,?,?,?,?,0.129032254,0.258064508,?,0.258064508,124.0714286,?,0.244239624
?,148.0,?,?,121.0,90.0,?,?,?,?,105.0,137.0,?,?,?,439.0,?,?,?,837.0,?,861.0,?,882.0,?,?,1068.0,1817.0,?,?,?,532.0,?,?,745.0,?,776.0,913.0,753.0,?,?,0.057600003,?,?,?,0.216000006,?,?,?,?,?,0.052800003,0.177600011,0.072000004,0.258064508,?,?,?,?,0.225806445,?,?,?,?,?,?,?,?,125.7857143,0.138514292,?
?,?,117.0,127.0,104.0,?,103.0,?,?,?,?,?,134.0,?,?,?,850.0,1448.0,3026.0,1123.0,581.0,725.0,?,?,?,391.0,1229.0,4300.0,?,733.0,?,?,?,?,?,1741.0,?,910.0,?,?,?,?,0.220800012,?,0.201600015,0.052800003,0.206400007,?,0.057600003,?,?,0.057600003,?,?,0.161290318,?,0.193548381,0.193548381,0.193548381,?,0.225806445,0.193548381,0.258064508,?,?,0.258064508,?,?,118.9285714,0.142971437,?
142.0,143.0,?,?,131.0,?,104.0,124.0,?,?,98.0,?,?,?,1471.0,486.0,?,933.0,902.0,886.0,?,?,?,?,?,377.0,?,?,?,858.0,810.0,?,?,?,542.0,?,808.0,?,?,?,?,?,0.048,?,0.057600003,0.072000004,?,0.057600003,?,?,?,?,0.038400002,?,0.193548381,0.225806445,0.129032254,?,?,?,0.45161289,?,?,0.225806445,?,0.290322572,0.193548381,?,?,0.098057147,0.218894003
104.0,111.0,?,?,?,97.0,?,97.0,105.0,?,?,151.0,117.0,112.0,?,1320.0,651.0,811.0,?,746.0,?,?,839.0,832.0,?,?,?,?,?,?,?,?,?,393.0,?,?,?,468.0,180.0,?,?,?,?,?,?,?,0.206400007,?,?,0.043200001,?,0.201600015,0.206400007,?,?,?,0.290322572,?,0.161290318,?,?,0.193548381,?,?,?,?,?,?,?,?,?
114.0,?,130.0,?,?,109.0,?,?,?,153.0,?,?,136.0,?,?,482.0,?,1395.0,?,?,1011.0,635.0,?,?,?,?,?,?,366.0,?,?,548.0,736.0,877.0,542.0,?,?,?,?,?,?,?,0.196800008,?,?,?,0.206400007,0.168000013,0.048,0.057600003,?,0.201600015,0.177600011,0.062400002,0.258064508,?,?,0.225806445,0.161290318,?,?,0.193548381,0.161290318,?,0.193548381,?,?,0.258064508,115.0714286,0.144685722,?
?,?,117.0,?,?,128.0,132.0,111.0,124.0,?,114.0,110.0,114.0,?,1468.0,?,?,1451.0,?,?,?,1496.0,1283.0,?,?,?,810.0,?,?,?,?,538.0,?,?,?,1159.0,?,770.0,254.0,696.0,0.24000001,0.201600015,?,?,0.220800012,0.177600011,0.057600003,?,?,0.052800003,?,?,?,?,?,?,0.322580636,?,0.225806445,0.225806445,0.193548381,?,?,?,?,0.225806445,0.290322572,?,117.1428571,?,?
168.0,163.0,?,?,122.0,?,?,?,?,?,?,160.0,?,?,2026.0,?,1038.0,1192.0,907.0,4398.0,751.0,775.0,?,1004.0,1163.0,983.0,4526.0,1858.0,?,?,1066.0,?,4299.0,?,663.0,1110.0,869.0,1031.0,823.0,4402.0,?,?,0.211200014,0.211200014,0.052800003,?,0.048,?,?,?,0.052800003,?,0.148800001,?,?,?,?,?,?,?,0.225806445,0.193548381,?,0.193548381,?,?,?,?,126.8571429,?,0.202764971
151.0,?,?,?,?,?,?,133.0,?,?,?,?,?,123.0,1865.0,?,542.0,1225.0,?,1097.0,580.0,1029.0,?,?,1010.0,?,1201.0,?,?,?,1116.0,563.0,?,466.0,896.0,641.0,679.0,920.0,?,1060.0,?,?,0.052800003,?,0.067200005,?,?,?,?,?,?,?,?,?,0.129032254,0.193548381,0.161290318,?,?,?,0.258064508,?,0.258064508,?,?,?,?,0.225806445,?,0.109028576,?
?,?,?,?,?,?,?,109.0,118.0,?,?,?,?,122.0,?,914.0,?,?,644.0,819.0,566.0,738.0,?,?,644.0,383.0,?,?,?,928.0,2306.0,?,?,?,?,?,?,500.0,?,?,?,0.153600007,?,0.067200005,?,0.182400003,0.278400004,?,?,?,?,0.072000004,?,?,?,0.161290318,0.290322572,?,?,0.193548381,?,0.193548381,0.225806445,?,?,?,0.161290318,?,121.0,0.159428577,0.232718887
?,119.0,?,?,?,?,128.0,132.0,?,?,?,?,110.0,?,1788.0,533.0,?,?,?,?,?,798.0,850.0,747.0,?,?,1038.0,?,?,?,?,553.0,?,366.0,?,730.0,?,506.0,199.0,928.0,?,?,?,0.24000001,?,0.062400002,0.067200005,0.048,0.052800003,0.081600003,0.052800003,?,0.052800003,?,0.193548381,?,?,0.322580636,0.129032254,0.225806445,0.322580636,?,?,?,?,?,0.258064508,?,119.5714286,?,0.23041474
111.0,135.0,?,127.0,120.0,108.0,?,?,?,?,?,?,157.0,107.0,?,1019.0,?,1019.0,?,?,?,2696.0,?,?,?,?,?,?,?,418.0,?,657.0,?,?,?,?,743.0,783.0,?,?,?,?,?,?,?,0.196800008,0.062400002,0.057600003,0.052800003,?,?,0.067200005,?,0.067200005,0.161290318,0.129032254,?,?,?,?,0.258064508,?,?,0.129032254,?,0.225806445,?,?,?,0.106285719,?
?,132.0,?,?,?,117.0,115.0,?,?,?,?,?,125.0,?,?,?,553.0,?,1027.0,955.0,?,?,915.0,770.0,?,?,?,?,?,427.0,2046.0,?,?,?,497.0,?,639.0,?,267.0,959.0,0.048,0.225600004,0.235200018,?,0.072000004,?,?,?,?,?,0.307200015,?,0.13440001,?,?,0.225806445,0.322580636,0.258064508,0.290322572,0.225806445,?,0.129032254,?,?,?,?,?,?,120.7142857,?,0.253456214
?,131.0,?,?,?,?,?,?,?,?,?,126.0,123.0,114.0,1611.0,?,?,?,745.0,?,?,672.0,?,?,1000.0,?,?,?,?,?,?,?,?,?,575.0,?,743.0,?,?,?,0.148800001,0.052800003,?,?,?,?,?,?,?,?,0.043200001,?,0.033600003,0.072000004,?,?,?,?,?,0.161290318,0.161290318,?,?,0.290322572,?,?,?,?,?,?,?
123.0,?,?,108.0,130.0,?,?,106.0,105.0,118.0,?,?,?,?,1291.0,474.0,?,?,?,?,744.0,?,935.0,?,?,?,929.0,1168.0,331.0,?,?,615.0,1148.0,635.0,?,?,?,866.0,?,783.0,?,?,0.196800008,?,?,0.18720001,?,?,?,?,0.216000006,?,0.043200001,?,?,0.161290318,?,0.290322572,?,?,?,?,?,0.161290318,?,0.225806445,?,?,?,0.106285719,0.209677413
?,110.0,?,?,?,134.0,114.0,115.0,108.0,?,137.0,?,?,?,1043.0,?,?,1166.0,?,?,?,?,477.0,?,?,?,2262.0,925.0,?,?,1048.0,504.0,763.0,?,556.0,?,?,?,?,2112.0,?,?,?,?,?,?,?,?,0.057600003,0.182400003,?,0.158400014,?,?,?,?,?,?,?,0.225806445,0.193548381,?,?,?,?,?,0.290322572,?,123.2857143,?,?
126.0,?,?,100.0,114.0,?,78.0,112.0,?,?,?,?,104.0,?,?,?,?,823.0,?,?,?,?,1076.0,?,701.0,370.0,?,?,647.0,?,723.0,?,2779.0,422.0,771.0,?,738.0,?,?,889.0,0.206400007,?,0.067200005,0.139200002,0.182400003,0.062400002,0.067200005,0.13440001,?,?,0.043200001,0.158400014,?,0.096000001,?,?,0.322580636,?,?,?,0.290322572,?,?,?,0.161290318,0.225806445,0.129032254,0.290322572,116.2142857,?,?
?,?,127.0,113.0,112.0,?,?,95.0,141.0,?,109.0,?,?,?,?,?,537.0,?,?,?,?,560.0,814.0,939.0,?,524.0,995.0,1145.0,424.0,?,1029.0,?,819.0,2398.0,465.0,?,?,842.0,?,878.0,?,?,0.072000004,0.201600015,0.182400003,?,?,?,?,?,0.182400003,?,?,?,0.129032254,?,0.225806445,?,?,0.161290318,?,0.258064508,0.258064508,0.193548381,?,?,?,?,?,0.12548572,?
142.0,?,119.0,?,96.0,?,117.0,?,?,125.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,897.0,?,?,?,?,819.0,810.0,?,569.0,?,441.0,1020.0,282.0,789.0,0.038400002,0.18720001,?,0.220800012,?,?,0.052800003,?,0.192000002,?,?,?,?,?,?,?,?,0.258064508,?,?,?,?,0.161290318,?,0.258064508,?,0.129032254,?,114.0,?,?
?,?,?,?,?,?,115.0,?,?,?,?,156.0,?,?,?,?,?,?,?,?,?,?,?,811.0,831.0,473.0,1005.0,1341.0,349.0,432.0,?,?,?,?,540.0,?,?,?,?,870.0,0.048,?,?,0.18720001,?,?,?,0.057600003,0.038400002,?,?,0.062400002,?,?,?,?,?,?,?,?,0.290322572,?,?,0.129032254,?,?,0.225806445,?,?,?,0.205069118
?,?,?,100.0,104.0,?,95.0,106.0,?,144.0,?,?,?,?,1493.0,933.0,1115.0,?,733.0,?,680.0,?,?,1002.0,?,975.0,?,1366.0,822.0,1007.0,?,629.0,?,585.0,?,?,?,1033.0,?,?,?,?,0.052800003,0.048,0.043200001,?,?,?,0.052800003,?,0.153600007,?,?,0.072000004,0.258064508,0.225806445,?,?,?,0.129032254,?,?,?,0.193548381,?,0.225806445,?,?,?,0.078857146,0.207373266
?,98.0,?,88.0,114.0,99.0,?,?,110.0,?,108.0,98.0,?,?,?,?,?,?,?,810.0,?,?,?,865.0,?,?,?,?,457.0,422.0,832.0,?,?,?,456.0,?,?,864.0,321.0,901.0,0.225600004,0.201600015,?,0.153600007,?,?,0.052800003,?,?,0.182400003,?,?,?,?,?,0.193548381,?,?,0.225806445,?,?,?,0.193548381,?,0.258064508,?,?,?,?,?,0.211981561
?,108.0,?,118.0,?,100.0,120.0,?,87.0,?,91.0,?,119.0,?,?,?,?,?,?,?,?,?,837.0,777.0,?,?,?,?,460.0,458.0,917.0,?,?,439.0,?,?,679.0,?,367.0,?,?,0.052800003,?,?,?,0.172800004,?,?,0.057600003,?,0.028800001,0.057600003,0.201600015,0.192000002,?,?,?,?,?,?,0.161290318,0.193548381,?,?,?,0.193548381,?,?,?,0.094285719,0.191244234
96.0,?,?,?,?,99.0,113.0,?,?,?,?,127.0,?,97.0,?,?,?,?,?,?,514.0,731.0,866.0,1056.0,857.0,?,1019.0,?,?,423.0,?,?,?,401.0,?,?,931.0,748.0,276.0,?,?,?,0.043200001,?,?,0.052800003,0.086400002,?,?,0.033600003,?,?,?,?,0.129032254,0.193548381,0.193548381,0.129032254,?,?,?,?,?,0.161290318,?,0.290322572,0.193548381,?,109.4285714,?,0.209677413
115.0,?,?,?,104.0,?,113.0,?,?,118.0,?,137.0,?,?,?,496.0,?,?,?,?,522.0,?,?,932.0,?,?,?,?,362.0,?,1055.0,?,?,409.0,?,734.0,?,2295.0,292.0,?,0.206400007,?,?,0.172800004,?,?,?,0.052800003,?,?,?,?,?,0.072000004,0.258064508,?,0.161290318,0.193548381,0.290322572,?,?,?,0.225806445,0.225806445,0.258064508,?,?,?,?,?,0.239631329
?,?,?,?,?,?,114.0,?,?,?,?,?,98.0,?,1147.0,470.0,?,?,?,775.0,?,588.0,?,680.0,?,?,1640.0,?,352.0,454.0,?,477.0,?,?,?,731.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.048,0.043200001,?,?,0.076800004,0.258064508,?,?,?,?,0.193548381,?,?,?,0.193548381,0.193548381,?,?,?,111.5714286,0.120342862,0.232718887
98.0,111.0,134.0,?,?,?,?,98.0,?,?,?,?,93.0,?,828.0,387.0,?,?,?,764.0,463.0,?,770.0,871.0,?,339.0,?,?,?,?,736.0,?,?,350.0,?,?,771.0,852.0,213.0,858.0,?,?,0.057600003,0.244800016,0.062400002,?,0.052800003,0.168000013,0.168000013,?,0.139200002,?,?,0.086400002,?,?,0.258064508,?,0.193548381,?,?,?,?,0.161290318,0.161290318,0.258064508,?,?,?,0.11828572,0.22119815
