@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,complete,?,less_conv,convenient,slightly_prob,?,priority
?,improper,complete,?,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,?,?,?,not_recom
great_pret,?,complete,2,?,convenient,problematic,recommended,?
?,?,?,?,?,convenient,problematic,priority,?
?,improper,?,?,less_conv,?,problematic,?,?
?,?,?,?,?,?,?,?,?
?,improper,complete,2,?,inconv,nonprob,priority,spec_prior
?,?,?,2,?,?,?,?,not_recom
?,?,complete,?,?,inconv,slightly_prob,?,?
great_pret,improper,?,2,?,inconv,slightly_prob,priority,?
great_pret,improper,?,2,less_conv,inconv,slightly_prob,not_recom,not_recom
great_pret,improper,complete,?,?,?,?,recommended,spec_prior
great_pret,?,?,2,?,inconv,?,?,?
great_pret,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,spec_prior
?,improper,complete,?,critical,?,?,priority,spec_prior
?,?,?,2,critical,?,nonprob,not_recom,not_recom
great_pret,?,?,?,?,convenient,?,?,spec_prior
?,?,complete,?,critical,convenient,?,priority,?
?,?,?,?,critical,convenient,slightly_prob,not_recom,not_recom
great_pret,improper,complete,?,?,?,?,recommended,?
?,?,?,?,?,convenient,?,?,spec_prior
?,?,?,?,critical,?,problematic,not_recom,not_recom
?,improper,?,2,critical,inconv,?,?,?
great_pret,improper,?,?,critical,inconv,nonprob,?,?
great_pret,?,?,?,?,?,?,?,not_recom
?,improper,?,?,?,?,slightly_prob,recommended,?
?,?,?,2,critical,?,?,?,spec_prior
?,?,?,2,?,?,?,?,not_recom
?,improper,?,2,?,inconv,?,recommended,?
?,?,?,?,?,?,problematic,priority,?
?,?,complete,2,?,?,?,?,not_recom
?,?,?,3,?,convenient,?,?,?
?,improper,?,?,convenient,?,nonprob,?,?
great_pret,?,complete,?,?,convenient,?,?,?
great_pret,improper,?,3,convenient,?,?,?,?
?,improper,complete,?,?,convenient,?,?,spec_prior
?,?,?,3,convenient,?,?,?,not_recom
?,?,?,?,?,?,problematic,recommended,spec_prior
?,?,complete,3,?,?,problematic,priority,?
great_pret,improper,?,?,?,convenient,?,?,?
?,?,complete,3,convenient,inconv,nonprob,?,spec_prior
?,?,?,?,convenient,?,?,?,spec_prior
great_pret,?,?,?,convenient,?,?,?,not_recom
?,?,?,?,?,?,slightly_prob,?,spec_prior
great_pret,?,complete,?,?,?,?,priority,spec_prior
?,improper,?,?,?,inconv,?,not_recom,not_recom
?,?,?,?,convenient,?,?,recommended,?
?,?,?,?,?,?,?,?,spec_prior
great_pret,?,complete,?,convenient,?,?,not_recom,?
?,?,complete,?,?,?,nonprob,recommended,?
great_pret,?,?,?,?,?,?,?,spec_prior
?,improper,?,3,?,?,?,not_recom,?
?,?,?,?,?,convenient,slightly_prob,recommended,spec_prior
?,?,?,3,?,?,?,priority,spec_prior
great_pret,?,complete,3,?,convenient,?,?,?
great_pret,?,?,?,?,?,problematic,?,?
great_pret,improper,?,3,less_conv,?,?,priority,?
great_pret,?,?,?,less_conv,?,?,?,not_recom
?,?,?,3,less_conv,inconv,?,?,spec_prior
?,improper,?,3,less_conv,?,nonprob,?,spec_prior
great_pret,?,complete,3,less_conv,?,?,?,?
?,improper,?,?,?,inconv,slightly_prob,recommended,?
great_pret,improper,?,3,?,inconv,?,priority,?
great_pret,?,?,?,?,inconv,?,?,?
?,?,?,?,less_conv,inconv,?,recommended,?
?,?,complete,?,?,?,?,priority,?
?,improper,?,3,?,inconv,?,not_recom,not_recom
great_pret,improper,complete,?,critical,?,?,?,spec_prior
?,?,?,?,?,?,nonprob,priority,spec_prior
?,?,complete,3,?,?,?,not_recom,?
?,improper,complete,?,critical,convenient,slightly_prob,recommended,?
great_pret,?,?,?,critical,convenient,?,?,?
?,improper,?,?,critical,?,?,not_recom,not_recom
?,improper,?,3,?,?,?,recommended,?
?,?,?,3,?,?,?,priority,?
?,?,?,?,critical,?,?,not_recom,not_recom
great_pret,?,?,?,?,inconv,?,?,spec_prior
?,improper,complete,?,?,?,?,priority,?
great_pret,?,complete,3,?,?,nonprob,?,not_recom
?,improper,?,3,?,?,?,?,spec_prior
?,improper,complete,3,critical,?,slightly_prob,?,?
great_pret,?,complete,?,?,inconv,?,not_recom,?
?,?,?,?,?,?,?,recommended,spec_prior
great_pret,improper,complete,3,?,inconv,?,?,?
?,improper,?,?,?,inconv,?,?,?
?,?,?,?,convenient,convenient,?,?,?
great_pret,improper,complete,more,?,?,?,?,spec_prior
?,improper,?,more,?,?,?,not_recom,?
?,?,complete,?,?,?,slightly_prob,recommended,priority
?,?,?,more,?,convenient,?,?,?
?,improper,complete,more,convenient,?,slightly_prob,?,?
great_pret,?,complete,more,?,?,?,recommended,?
?,?,?,?,convenient,?,?,priority,?
great_pret,?,?,more,convenient,?,?,not_recom,?
great_pret,?,complete,?,?,inconv,?,recommended,?
great_pret,?,complete,more,?,?,?,?,?
great_pret,improper,complete,more,convenient,inconv,?,?,?
great_pret,?,?,?,?,?,?,?,?
great_pret,?,?,more,convenient,?,?,priority,spec_prior
?,?,?,?,?,?,slightly_prob,not_recom,not_recom
?,?,complete,more,?,?,?,recommended,spec_prior
?,?,complete,?,convenient,inconv,problematic,?,spec_prior
?,?,complete,more,?,?,?,?,not_recom
?,?,complete,?,?,convenient,?,?,spec_prior
?,improper,?,?,?,convenient,?,?,?
?,?,complete,more,less_conv,convenient,?,not_recom,?
?,?,?,more,?,?,?,recommended,?
great_pret,?,?,more,less_conv,?,slightly_prob,?,spec_prior
great_pret,improper,complete,?,less_conv,?,slightly_prob,?,?
?,improper,?,?,?,?,problematic,?,?
great_pret,improper,complete,more,?,?,problematic,priority,spec_prior
?,?,complete,?,?,convenient,?,not_recom,not_recom
great_pret,improper,?,?,less_conv,inconv,?,?,?
?,improper,?,more,less_conv,?,?,?,?
?,improper,?,?,?,?,nonprob,?,?
?,?,?,?,?,?,slightly_prob,?,?
?,improper,?,?,less_conv,inconv,?,?,?
?,?,?,?,less_conv,?,?,?,not_recom
?,?,complete,more,?,?,problematic,recommended,?
great_pret,improper,complete,?,less_conv,?,?,priority,?
great_pret,?,?,more,less_conv,inconv,?,?,not_recom
great_pret,improper,complete,more,?,?,nonprob,recommended,?
?,?,complete,?,critical,?,?,priority,spec_prior
great_pret,improper,?,more,?,?,?,?,not_recom
?,improper,complete,?,?,convenient,?,?,spec_prior
?,?,?,?,?,convenient,slightly_prob,priority,?
?,improper,?,more,?,?,slightly_prob,?,not_recom
?,?,complete,more,?,?,?,?,?
?,improper,?,?,?,?,?,?,spec_prior
?,?,complete,?,?,?,problematic,?,not_recom
?,?,?,?,?,?,?,?,?
?,?,complete,?,?,?,?,?,spec_prior
great_pret,improper,?,?,critical,?,?,?,?
great_pret,?,complete,more,?,?,slightly_prob,?,?
great_pret,improper,complete,?,?,inconv,slightly_prob,?,?
?,improper,?,?,critical,?,?,?,?
great_pret,improper,?,?,?,?,?,?,?
?,?,?,?,?,inconv,?,?,?
?,improper,?,?,?,?,?,not_recom,?
?,improper,completed,?,?,convenient,nonprob,?,priority
?,improper,?,?,?,convenient,?,priority,?
?,?,completed,?,?,?,?,not_recom,?
?,?,completed,1,?,?,?,?,?
?,improper,?,1,convenient,convenient,slightly_prob,priority,?
?,improper,?,?,?,convenient,?,not_recom,?
?,improper,?,?,convenient,?,problematic,?,?
great_pret,improper,completed,?,convenient,?,?,?,spec_prior
?,?,completed,?,convenient,?,?,?,not_recom
?,?,?,1,?,inconv,nonprob,?,?
?,improper,?,1,convenient,?,?,priority,?
?,improper,completed,1,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,priority
?,?,?,?,?,?,?,?,?
?,?,?,?,convenient,?,?,not_recom,?
?,?,?,?,convenient,inconv,?,?,?
?,improper,completed,?,?,?,?,?,?
great_pret,?,?,1,?,inconv,problematic,?,?
great_pret,?,?,1,less_conv,convenient,nonprob,recommended,priority
?,?,completed,1,?,convenient,?,priority,?
great_pret,?,completed,1,?,convenient,?,?,not_recom
?,?,completed,?,?,?,?,?,priority
great_pret,?,?,?,?,?,slightly_prob,?,spec_prior
?,?,?,1,less_conv,?,slightly_prob,not_recom,?
?,improper,completed,1,less_conv,?,?,?,spec_prior
great_pret,?,?,?,?,?,?,priority,?
great_pret,improper,?,?,?,?,problematic,?,?
?,?,?,?,?,?,nonprob,recommended,?
?,improper,completed,?,?,inconv,nonprob,priority,spec_prior
great_pret,improper,?,1,less_conv,?,nonprob,?,?
?,?,?,?,less_conv,inconv,slightly_prob,recommended,?
great_pret,?,?,?,less_conv,inconv,?,priority,spec_prior
great_pret,?,completed,?,?,?,?,?,?
great_pret,?,?,1,?,inconv,problematic,recommended,spec_prior
?,?,?,?,?,?,?,?,spec_prior
?,improper,completed,1,?,?,problematic,?,not_recom
?,?,?,1,critical,convenient,?,?,spec_prior
?,improper,?,?,?,convenient,?,priority,?
great_pret,?,completed,1,critical,?,?,not_recom,not_recom
great_pret,improper,?,1,?,?,?,?,?
great_pret,improper,completed,?,?,convenient,slightly_prob,priority,?
?,?,?,1,?,convenient,?,not_recom,?
?,improper,completed,?,critical,?,?,?,spec_prior
?,?,?,?,?,?,?,priority,spec_prior
?,improper,completed,?,critical,?,problematic,not_recom,?
?,improper,?,?,critical,inconv,nonprob,recommended,?
great_pret,?,completed,?,?,inconv,?,priority,spec_prior
?,improper,?,?,?,?,?,?,?
great_pret,?,?,1,?,?,?,recommended,?
great_pret,?,completed,1,?,?,?,?,spec_prior
?,?,completed,?,critical,?,slightly_prob,?,?
great_pret,?,completed,1,?,inconv,?,recommended,?
?,improper,completed,1,?,?,?,?,spec_prior
great_pret,?,completed,?,?,?,?,?,not_recom
great_pret,improper,?,?,?,?,?,recommended,priority
great_pret,?,completed,?,convenient,convenient,nonprob,?,spec_prior
?,improper,completed,?,convenient,?,?,not_recom,not_recom
?,?,completed,?,convenient,?,slightly_prob,recommended,?
?,?,?,?,convenient,?,?,priority,?
great_pret,?,?,2,convenient,?,?,not_recom,?
?,improper,?,2,?,convenient,problematic,recommended,?
?,improper,completed,?,?,?,problematic,priority,?
?,improper,?,?,?,?,?,?,?
?,improper,?,?,?,?,?,recommended,priority
?,?,?,2,?,?,?,priority,?
?,?,completed,2,?,?,?,not_recom,?
great_pret,?,?,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,slightly_prob,?,spec_prior
?,?,?,?,?,inconv,?,?,not_recom
great_pret,?,completed,?,convenient,inconv,problematic,?,?
great_pret,?,?,?,convenient,?,?,priority,?
?,improper,completed,?,?,inconv,?,not_recom,not_recom
?,?,?,?,?,?,nonprob,recommended,?
?,?,?,2,less_conv,?,?,priority,spec_prior
great_pret,?,?,?,less_conv,convenient,?,not_recom,?
?,?,?,?,?,?,?,recommended,priority
?,?,completed,2,?,?,?,priority,?
?,?,completed,?,?,convenient,?,not_recom,not_recom
great_pret,improper,?,2,less_conv,convenient,?,recommended,?
?,?,?,?,?,?,problematic,?,?
?,improper,?,?,?,?,problematic,?,not_recom
great_pret,?,completed,2,?,inconv,?,?,?
great_pret,?,?,2,?,?,?,priority,?
great_pret,?,completed,2,less_conv,inconv,nonprob,?,?
great_pret,improper,completed,?,?,inconv,?,?,?
great_pret,?,?,2,?,inconv,slightly_prob,?,spec_prior
?,?,?,2,?,inconv,?,?,?
?,?,?,?,less_conv,?,?,recommended,?
great_pret,improper,?,?,less_conv,?,problematic,priority,?
?,improper,completed,?,?,?,?,?,?
great_pret,?,?,2,?,convenient,?,?,?
?,?,?,?,?,?,?,?,?
?,?,completed,?,?,?,?,?,?
?,?,?,2,?,convenient,?,?,?
?,?,?,2,?,convenient,slightly_prob,priority,?
?,?,completed,?,critical,convenient,?,not_recom,?
great_pret,?,completed,2,?,?,?,recommended,spec_prior
?,?,?,?,?,convenient,problematic,?,spec_prior
?,improper,?,2,critical,?,problematic,not_recom,?
great_pret,?,completed,?,critical,?,?,?,?
?,?,completed,2,critical,?,nonprob,?,spec_prior
?,improper,?,2,?,?,?,?,?
?,?,?,2,critical,?,?,recommended,spec_prior
?,?,?,2,critical,?,slightly_prob,?,?
great_pret,improper,completed,2,?,?,slightly_prob,not_recom,?
great_pret,?,?,?,?,inconv,?,?,spec_prior
great_pret,improper,completed,?,?,?,problematic,priority,?
great_pret,?,?,2,?,?,problematic,?,?
?,?,?,?,?,?,nonprob,?,priority
?,improper,?,?,convenient,?,nonprob,priority,?
great_pret,?,completed,?,?,convenient,?,?,?
?,improper,completed,3,?,?,?,?,priority
great_pret,improper,completed,?,convenient,?,?,?,spec_prior
great_pret,improper,?,?,?,convenient,slightly_prob,not_recom,?
?,?,completed,?,?,?,?,?,spec_prior
?,?,?,3,convenient,?,?,?,spec_prior
?,improper,?,?,?,convenient,?,?,?
great_pret,?,completed,?,?,?,nonprob,?,?
great_pret,improper,completed,?,convenient,?,?,?,?
great_pret,?,completed,3,?,inconv,?,?,?
?,?,completed,?,?,inconv,slightly_prob,?,spec_prior
?,?,completed,?,?,?,?,?,?
?,improper,completed,3,?,?,?,?,?
great_pret,?,completed,3,?,?,?,recommended,spec_prior
great_pret,improper,completed,?,?,inconv,problematic,priority,?
?,improper,?,?,convenient,inconv,?,not_recom,?
?,?,completed,3,?,convenient,?,?,?
?,?,completed,?,?,convenient,?,priority,?
?,improper,?,?,?,convenient,nonprob,?,?
?,?,completed,?,?,convenient,?,?,?
great_pret,improper,completed,?,?,convenient,?,?,?
?,improper,?,?,less_conv,convenient,?,not_recom,not_recom
great_pret,?,?,?,?,?,problematic,?,spec_prior
great_pret,?,?,?,?,?,?,?,?
?,?,?,3,less_conv,?,problematic,not_recom,?
great_pret,improper,?,?,less_conv,inconv,?,?,?
?,improper,?,?,?,inconv,?,priority,spec_prior
?,?,completed,?,?,?,nonprob,?,?
?,improper,?,?,less_conv,inconv,slightly_prob,?,?
great_pret,?,?,3,?,?,slightly_prob,priority,spec_prior
great_pret,?,completed,?,less_conv,?,slightly_prob,?,?
?,?,completed,?,less_conv,inconv,problematic,?,spec_prior
?,?,?,3,?,?,?,priority,spec_prior
?,?,?,?,?,?,problematic,?,not_recom
great_pret,?,?,3,?,?,nonprob,recommended,spec_prior
?,?,?,?,?,?,?,?,?
?,?,completed,?,?,convenient,?,?,not_recom
?,?,?,3,?,convenient,slightly_prob,?,spec_prior
great_pret,?,?,?,?,?,?,priority,?
?,?,completed,?,?,convenient,slightly_prob,not_recom,?
great_pret,improper,?,3,critical,convenient,?,recommended,spec_prior
?,?,completed,?,?,convenient,?,?,?
?,improper,completed,?,?,?,?,?,not_recom
?,improper,?,3,?,?,nonprob,recommended,?
great_pret,?,?,3,critical,?,nonprob,?,?
?,?,completed,?,critical,?,?,not_recom,?
?,improper,?,3,critical,?,?,?,?
great_pret,?,?,3,critical,inconv,?,?,?
?,improper,completed,?,?,inconv,slightly_prob,?,not_recom
great_pret,?,?,?,?,?,problematic,?,?
great_pret,?,completed,3,critical,?,problematic,?,?
?,improper,completed,?,critical,inconv,?,not_recom,not_recom
great_pret,?,?,more,?,?,?,?,?
great_pret,?,completed,?,?,convenient,nonprob,priority,spec_prior
?,?,?,?,?,?,?,not_recom,?
?,?,?,more,?,?,?,?,priority
great_pret,improper,completed,more,convenient,?,?,priority,?
great_pret,?,?,?,convenient,?,?,?,not_recom
?,?,completed,?,convenient,?,problematic,recommended,?
?,improper,?,?,convenient,?,?,?,spec_prior
?,?,?,more,?,?,problematic,?,?
great_pret,?,?,?,convenient,?,nonprob,?,?
?,?,completed,?,convenient,inconv,nonprob,priority,?
great_pret,?,?,?,?,inconv,nonprob,?,not_recom
?,?,?,more,convenient,inconv,slightly_prob,?,spec_prior
?,improper,completed,?,?,?,slightly_prob,priority,?
great_pret,?,completed,more,?,inconv,?,?,?
?,improper,?,?,?,inconv,problematic,recommended,?
?,improper,?,?,?,?,problematic,priority,?
?,?,?,?,convenient,inconv,?,not_recom,?
?,?,?,?,less_conv,convenient,?,recommended,spec_prior
great_pret,improper,?,more,?,?,?,priority,?
?,improper,completed,?,less_conv,?,?,?,not_recom
?,?,completed,more,less_conv,?,?,recommended,?
great_pret,?,completed,more,?,?,slightly_prob,priority,?
great_pret,?,?,?,less_conv,?,slightly_prob,not_recom,?
great_pret,?,?,?,?,?,problematic,recommended,spec_prior
great_pret,improper,?,?,?,convenient,problematic,priority,spec_prior
great_pret,?,?,?,?,?,?,not_recom,not_recom
great_pret,?,completed,?,less_conv,inconv,nonprob,?,spec_prior
?,improper,completed,more,?,inconv,?,priority,?
?,?,completed,more,?,inconv,nonprob,?,?
?,?,?,more,?,?,?,recommended,?
?,improper,?,?,?,inconv,slightly_prob,priority,spec_prior
?,?,?,?,less_conv,?,?,not_recom,not_recom
great_pret,improper,completed,more,less_conv,?,problematic,recommended,?
?,improper,completed,?,less_conv,?,problematic,?,?
?,?,?,more,less_conv,?,problematic,?,?
great_pret,?,?,?,?,?,nonprob,recommended,spec_prior
?,improper,?,?,?,?,?,?,spec_prior
great_pret,improper,completed,?,?,?,?,not_recom,?
great_pret,?,completed,?,?,?,?,?,?
great_pret,?,?,?,?,?,?,?,spec_prior
great_pret,?,?,?,?,?,?,?,?
?,improper,completed,?,?,convenient,?,?,?
?,?,completed,more,?,?,?,?,spec_prior
?,improper,?,more,?,?,?,?,?
?,?,?,more,critical,inconv,?,recommended,?
?,?,?,?,?,?,nonprob,?,?
great_pret,?,?,?,critical,?,nonprob,?,not_recom
?,?,completed,more,?,?,?,recommended,?
?,?,completed,more,?,?,?,?,?
great_pret,?,?,more,?,inconv,?,?,?
?,?,?,more,?,inconv,problematic,recommended,spec_prior
great_pret,?,?,?,critical,?,problematic,priority,?
?,improper,?,more,critical,?,problematic,?,?
great_pret,improper,incomplete,?,convenient,?,nonprob,?,?
great_pret,improper,incomplete,?,convenient,convenient,nonprob,?,?
?,?,?,?,?,convenient,nonprob,?,not_recom
great_pret,improper,incomplete,1,?,?,?,recommended,priority
?,improper,incomplete,1,?,convenient,slightly_prob,?,?
great_pret,improper,incomplete,?,?,?,?,not_recom,?
great_pret,improper,incomplete,1,?,?,problematic,recommended,?
?,?,incomplete,1,?,?,?,priority,spec_prior
?,improper,?,?,?,convenient,?,?,?
?,?,?,?,convenient,?,?,?,priority
?,?,?,?,?,?,nonprob,priority,spec_prior
great_pret,?,incomplete,1,convenient,?,nonprob,?,?
?,improper,?,1,?,?,slightly_prob,recommended,priority
great_pret,improper,incomplete,?,?,inconv,?,?,spec_prior
great_pret,?,?,?,?,inconv,slightly_prob,?,not_recom
?,?,incomplete,?,?,inconv,?,recommended,?
?,improper,?,1,?,inconv,?,priority,spec_prior
?,?,incomplete,?,convenient,?,problematic,not_recom,not_recom
great_pret,?,incomplete,?,?,convenient,nonprob,recommended,priority
great_pret,?,?,?,less_conv,?,nonprob,?,?
?,?,incomplete,?,less_conv,convenient,?,not_recom,not_recom
?,improper,?,?,?,convenient,slightly_prob,recommended,?
great_pret,?,incomplete,?,?,convenient,slightly_prob,priority,?
?,?,?,1,less_conv,?,slightly_prob,?,?
great_pret,?,incomplete,?,less_conv,convenient,?,recommended,?
?,?,?,?,less_conv,?,problematic,?,?
?,improper,?,?,less_conv,?,problematic,?,not_recom
?,improper,?,?,less_conv,?,nonprob,?,priority
great_pret,?,incomplete,?,?,inconv,?,?,?
great_pret,?,incomplete,1,?,inconv,?,?,not_recom
?,?,incomplete,1,?,?,slightly_prob,?,?
great_pret,improper,?,?,?,?,slightly_prob,?,spec_prior
?,?,incomplete,1,?,?,?,not_recom,not_recom
?,?,incomplete,1,?,inconv,problematic,?,?
?,improper,incomplete,?,less_conv,inconv,?,?,?
?,?,?,?,?,?,?,?,?
?,improper,incomplete,1,critical,convenient,?,?,spec_prior
?,?,?,?,critical,?,?,priority,?
?,improper,?,?,?,?,?,?,?
?,?,?,?,critical,?,?,?,?
great_pret,?,incomplete,?,?,?,?,?,?
great_pret,improper,?,?,?,?,?,not_recom,?
great_pret,?,incomplete,1,critical,?,?,?,?
great_pret,?,incomplete,1,?,?,?,priority,?
great_pret,improper,incomplete,1,?,?,problematic,?,?
great_pret,?,?,?,?,?,?,recommended,?
?,improper,incomplete,?,critical,?,nonprob,priority,spec_prior
great_pret,?,incomplete,?,?,inconv,nonprob,not_recom,not_recom
?,?,?,?,critical,?,slightly_prob,recommended,?
great_pret,?,incomplete,1,?,inconv,?,priority,spec_prior
great_pret,?,incomplete,?,?,?,?,not_recom,?
?,?,?,?,critical,?,?,recommended,?
?,improper,incomplete,1,?,?,?,?,?
great_pret,?,?,1,?,inconv,?,?,?
?,improper,?,?,convenient,convenient,nonprob,recommended,priority
?,?,?,?,?,convenient,?,?,spec_prior
?,?,?,?,convenient,convenient,nonprob,?,?
?,improper,?,?,?,convenient,?,recommended,priority
great_pret,?,?,2,?,convenient,slightly_prob,?,spec_prior
?,improper,incomplete,2,?,convenient,?,?,?
great_pret,?,?,2,convenient,convenient,?,?,?
?,?,?,?,?,convenient,problematic,priority,spec_prior
great_pret,?,incomplete,?,?,?,problematic,?,not_recom
?,?,incomplete,2,convenient,inconv,?,?,?
?,?,?,?,?,inconv,nonprob,priority,?
?,?,incomplete,2,convenient,inconv,nonprob,?,?
?,improper,?,2,?,inconv,?,?,?
?,improper,?,?,?,inconv,slightly_prob,priority,spec_prior
?,improper,?,?,convenient,?,slightly_prob,not_recom,?
great_pret,?,?,?,convenient,?,?,?,spec_prior
?,?,incomplete,2,?,?,?,priority,?
?,?,incomplete,?,?,inconv,?,not_recom,not_recom
great_pret,?,?,?,less_conv,convenient,?,?,?
great_pret,?,incomplete,2,less_conv,convenient,?,priority,?
?,?,incomplete,?,less_conv,?,?,not_recom,not_recom
?,improper,?,?,less_conv,?,?,?,?
?,?,incomplete,?,less_conv,convenient,slightly_prob,priority,?
?,improper,?,2,less_conv,?,slightly_prob,?,?
great_pret,improper,?,2,less_conv,?,?,?,?
?,improper,?,2,?,?,?,priority,spec_prior
?,?,?,2,?,?,?,not_recom,not_recom
great_pret,improper,?,2,?,?,nonprob,?,?
?,improper,?,2,less_conv,?,?,?,?
?,?,?,2,less_conv,?,nonprob,?,not_recom
great_pret,improper,?,?,less_conv,inconv,slightly_prob,?,?
?,improper,incomplete,?,?,inconv,slightly_prob,?,spec_prior
?,?,incomplete,?,?,inconv,?,not_recom,?
great_pret,improper,?,2,?,?,?,recommended,spec_prior
?,?,incomplete,?,?,?,problematic,priority,spec_prior
?,improper,?,?,?,?,?,?,?
great_pret,?,incomplete,2,?,?,?,?,?
?,improper,incomplete,?,critical,convenient,nonprob,?,?
?,?,incomplete,2,?,convenient,nonprob,?,?
?,improper,?,2,?,convenient,?,recommended,?
great_pret,?,incomplete,2,?,convenient,slightly_prob,priority,spec_prior
?,?,incomplete,?,?,?,slightly_prob,not_recom,not_recom
great_pret,?,?,?,?,?,?,recommended,?
great_pret,improper,?,?,?,?,?,?,?
?,?,incomplete,2,?,?,problematic,not_recom,not_recom
?,?,incomplete,2,?,inconv,?,?,?
?,?,incomplete,?,?,?,?,?,spec_prior
great_pret,?,incomplete,?,?,?,?,not_recom,not_recom
great_pret,?,?,?,?,?,slightly_prob,?,spec_prior
?,?,incomplete,?,critical,?,slightly_prob,priority,spec_prior
?,improper,?,2,?,?,?,?,not_recom
?,?,incomplete,2,?,inconv,problematic,?,spec_prior
great_pret,?,?,2,critical,?,problematic,?,spec_prior
great_pret,improper,?,2,?,inconv,?,?,not_recom
?,improper,incomplete,?,convenient,?,?,?,?
?,?,incomplete,3,?,convenient,?,priority,?
?,improper,?,?,convenient,convenient,?,?,?
?,?,incomplete,?,?,convenient,?,?,priority
?,improper,?,?,?,?,?,?,?
?,improper,?,?,?,?,slightly_prob,?,?
great_pret,?,incomplete,3,?,convenient,?,?,?
great_pret,improper,?,?,?,convenient,?,priority,spec_prior
great_pret,?,?,?,?,?,problematic,?,?
?,improper,?,?,?,inconv,?,?,?
great_pret,?,?,?,?,?,nonprob,?,?
great_pret,?,?,3,convenient,?,nonprob,not_recom,?
great_pret,improper,incomplete,3,?,?,?,?,?
?,?,incomplete,?,?,?,?,?,?
?,?,?,3,?,inconv,slightly_prob,?,not_recom
?,improper,?,?,?,?,?,?,spec_prior
?,?,?,3,convenient,?,problematic,priority,?
great_pret,improper,?,3,?,?,?,?,?
?,improper,incomplete,3,less_conv,?,?,?,?
?,?,incomplete,?,less_conv,?,?,?,spec_prior
?,?,?,3,less_conv,?,?,?,?
?,improper,?,?,less_conv,?,slightly_prob,recommended,?
great_pret,improper,?,3,?,?,?,?,spec_prior
?,?,?,3,less_conv,convenient,slightly_prob,?,not_recom
?,?,?,3,?,?,?,?,?
great_pret,improper,?,?,?,convenient,?,?,spec_prior
?,improper,incomplete,3,?,?,problematic,not_recom,?
?,?,?,?,?,?,nonprob,?,spec_prior
great_pret,improper,?,?,?,?,nonprob,priority,?
?,improper,?,?,less_conv,?,nonprob,?,?
great_pret,?,incomplete,3,?,?,?,?,?
great_pret,?,?,3,?,?,slightly_prob,priority,?
great_pret,?,incomplete,?,less_conv,?,slightly_prob,not_recom,?
great_pret,?,incomplete,3,?,inconv,?,?,?
?,improper,incomplete,3,less_conv,?,?,?,?
great_pret,improper,incomplete,?,?,?,problematic,?,not_recom
great_pret,?,?,3,critical,convenient,?,?,spec_prior
?,improper,incomplete,?,?,convenient,?,priority,spec_prior
?,?,?,3,?,?,nonprob,not_recom,?
great_pret,?,?,?,?,convenient,?,?,spec_prior
?,?,?,3,?,convenient,?,?,?
?,?,?,?,?,?,?,not_recom,?
?,?,?,?,critical,convenient,?,recommended,?
?,?,incomplete,?,?,convenient,problematic,priority,?
?,improper,?,3,critical,convenient,problematic,not_recom,?
?,improper,?,?,?,?,?,recommended,spec_prior
great_pret,improper,?,3,critical,inconv,?,?,spec_prior
?,improper,?,?,critical,inconv,nonprob,not_recom,?
?,improper,?,3,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,3,critical,?,slightly_prob,?,?
great_pret,improper,?,3,?,?,?,?,spec_prior
?,improper,incomplete,?,critical,?,?,?,spec_prior
great_pret,improper,incomplete,?,critical,inconv,?,?,?
?,improper,?,?,convenient,convenient,?,recommended,priority
?,?,incomplete,more,convenient,convenient,nonprob,priority,?
?,?,?,?,?,convenient,nonprob,?,?
?,improper,?,more,?,convenient,slightly_prob,?,priority
?,?,?,?,convenient,?,?,?,?
great_pret,?,?,?,convenient,?,slightly_prob,?,?
great_pret,?,incomplete,?,convenient,?,?,?,spec_prior
great_pret,?,?,?,convenient,convenient,?,?,?
great_pret,improper,?,?,convenient,?,problematic,?,not_recom
?,improper,?,more,?,?,nonprob,?,spec_prior
?,improper,incomplete,?,?,?,?,priority,?
?,improper,?,?,convenient,inconv,nonprob,?,not_recom
?,?,incomplete,?,?,inconv,?,recommended,spec_prior
?,?,?,?,convenient,inconv,?,?,spec_prior
great_pret,?,?,more,?,inconv,slightly_prob,not_recom,not_recom
?,?,incomplete,?,?,?,?,?,?
?,improper,?,?,?,?,problematic,?,spec_prior
great_pret,?,incomplete,?,?,?,?,not_recom,?
great_pret,?,?,?,less_conv,?,?,recommended,?
great_pret,?,?,?,less_conv,?,nonprob,?,?
great_pret,improper,incomplete,more,?,convenient,nonprob,not_recom,not_recom
great_pret,improper,incomplete,more,?,?,?,recommended,spec_prior
great_pret,?,?,?,?,?,?,?,?
?,improper,?,more,less_conv,?,?,?,?
