@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
143.0,82.0,?,45.0,88.0,72.0,112.0,?,82.0,?,?,93.0,?,90.0,?,?,208.0,233.0,371.0,268.0,?,?,241.0,?,?,249.0,1309.0,?,84.0,107.0,?,283.0,?,342.0,?,?,72.0,?,156.0,?,?,?,?,?,?,?,?,?,?,0.163200006,0.18720001,?,?,0.235200018,?,0.419354826,0.322580636,?,0.290322572,?,0.419354826,0.258064508,0.516129017,?,0.354838699,?,0.225806445,0.387096763,?,0.342171444,0.324884783
?,99.0,92.0,?,?,65.0,?,?,58.0,91.0,?,92.0,90.0,127.0,292.0,?,?,291.0,?,305.0,411.0,529.0,?,207.0,254.0,271.0,643.0,?,132.0,82.0,227.0,349.0,240.0,299.0,?,163.0,116.0,?,179.0,553.0,?,0.552000046,?,0.129600003,?,?,0.302400023,0.26880002,0.100800008,?,?,0.076800004,0.13440001,0.595200002,0.193548381,0.258064508,0.387096763,0.322580636,?,?,?,0.193548381,0.258064508,0.354838699,0.290322572,0.225806445,?,0.387096763,?,0.23794287,?
?,?,110.0,72.0,?,65.0,79.0,90.0,80.0,110.0,91.0,?,97.0,?,?,198.0,163.0,282.0,?,?,?,?,228.0,?,241.0,261.0,?,?,117.0,53.0,210.0,268.0,221.0,192.0,440.0,148.0,95.0,150.0,?,657.0,?,0.542400002,0.408000022,0.124800004,0.364800006,?,0.153600007,0.192000002,?,?,0.100800008,0.081600003,?,0.302400023,?,0.322580636,?,0.290322572,0.290322572,0.193548381,0.290322572,0.161290318,?,?,?,?,0.258064508,0.548387051,?,0.207428579,0.285714275
?,84.0,108.0,?,?,66.0,?,?,92.0,?,?,110.0,117.0,?,?,?,?,334.0,?,?,?,523.0,?,?,258.0,?,454.0,?,?,20.0,235.0,?,219.0,?,?,?,74.0,167.0,?,337.0,0.067200005,?,0.302400023,?,0.364800006,?,0.436800033,0.072000004,0.086400002,0.153600007,0.600000024,?,0.201600015,0.806400061,?,0.322580636,0.483870953,0.354838699,0.225806445,0.258064508,?,?,0.258064508,0.290322572,0.419354826,0.225806445,?,0.483870953,?,0.287314303,?
?,?,91.0,63.0,?,?,?,90.0,82.0,?,91.0,119.0,118.0,?,324.0,186.0,166.0,276.0,422.0,280.0,401.0,?,209.0,186.0,?,?,?,205.0,118.0,?,213.0,?,?,305.0,?,?,?,143.0,170.0,379.0,?,0.158400014,?,?,?,?,?,?,?,?,?,0.249600008,?,?,0.354838699,?,?,0.387096763,?,0.258064508,?,?,0.290322572,?,?,0.290322572,?,0.354838699,?,0.246857156,0.315668193
?,77.0,135.0,73.0,90.0,?,108.0,102.0,?,?,98.0,92.0,116.0,93.0,?,?,166.0,296.0,405.0,433.0,665.0,?,?,178.0,?,228.0,442.0,161.0,?,31.0,?,?,367.0,557.0,599.0,133.0,41.0,150.0,136.0,326.0,0.13440001,?,?,0.499200016,?,0.086400002,0.648000002,?,0.096000001,?,?,0.110400006,?,0.302400023,?,0.419354826,0.419354826,0.387096763,0.322580636,?,?,?,0.258064508,0.290322572,?,0.225806445,?,?,99.64285714,?,?
?,91.0,111.0,63.0,78.0,?,95.0,87.0,72.0,85.0,73.0,110.0,118.0,88.0,252.0,?,?,266.0,541.0,304.0,?,?,220.0,187.0,?,256.0,?,161.0,?,?,203.0,?,238.0,296.0,536.0,148.0,?,148.0,?,248.0,0.096000001,?,?,0.153600007,?,0.091200002,0.168000013,?,0.081600003,?,?,0.076800004,?,?,0.225806445,0.45161289,?,0.290322572,0.354838699,0.193548381,?,0.258064508,0.193548381,?,0.225806445,?,?,0.419354826,87.71428571,0.189257153,0.320276488
127.0,84.0,?,76.0,?,?,90.0,70.0,?,110.0,73.0,?,135.0,86.0,293.0,175.0,163.0,?,?,?,445.0,632.0,?,202.0,?,349.0,667.0,166.0,91.0,71.0,216.0,?,?,355.0,?,?,?,223.0,231.0,?,?,0.120000005,?,0.355200022,0.408000022,?,?,0.307200015,?,0.369600028,0.105600007,0.076800004,0.475200027,0.177600011,0.419354826,?,?,0.290322572,0.290322572,?,0.387096763,?,?,0.290322572,?,0.258064508,?,0.322580636,94.5,?,0.290322572
90.0,77.0,?,91.0,62.0,76.0,89.0,?,66.0,?,?,?,109.0,?,?,226.0,181.0,?,359.0,318.0,372.0,518.0,?,280.0,?,275.0,?,162.0,?,?,?,297.0,242.0,283.0,440.0,124.0,162.0,136.0,166.0,?,?,0.148800001,0.24000001,0.552000046,?,?,?,0.100800008,?,?,0.091200002,0.062400002,0.604800045,0.302400023,?,0.322580636,0.45161289,?,?,?,0.483870953,0.258064508,0.161290318,0.322580636,0.193548381,?,0.387096763,?,?,?,?
?,?,102.0,74.0,63.0,71.0,79.0,43.0,?,109.0,109.0,86.0,137.0,91.0,?,?,453.0,297.0,?,289.0,?,?,288.0,?,235.0,216.0,420.0,207.0,125.0,351.0,223.0,333.0,?,233.0,?,197.0,?,126.0,130.0,?,0.067200005,0.566400051,0.369600028,?,0.201600015,0.115200005,0.192000002,0.100800008,0.062400002,0.172800004,?,0.283200026,?,0.302400023,0.193548381,?,?,0.290322572,?,0.225806445,0.387096763,?,0.193548381,0.290322572,0.870967746,0.645161271,0.354838699,0.580645144,87.78571429,?,0.37327188
?,85.0,?,63.0,?,89.0,?,?,?,?,?,84.0,103.0,?,?,203.0,?,255.0,330.0,?,407.0,497.0,256.0,190.0,229.0,232.0,513.0,?,118.0,51.0,?,248.0,?,309.0,?,?,104.0,137.0,?,410.0,0.235200018,0.441600025,?,0.45600003,?,0.100800008,0.494400024,?,0.096000001,?,0.100800008,0.081600003,0.609600008,0.547200024,0.645161271,?,0.419354826,?,?,0.258064508,?,0.258064508,0.193548381,0.290322572,?,?,0.548387051,0.354838699,87.28571429,?,?
?,93.0,?,73.0,71.0,73.0,105.0,86.0,84.0,?,83.0,99.0,74.0,?,?,273.0,188.0,?,?,?,?,?,?,200.0,238.0,?,346.0,151.0,?,?,248.0,313.0,212.0,?,455.0,?,106.0,155.0,159.0,272.0,0.206400007,?,0.18720001,0.168000013,0.326400012,0.086400002,0.451200008,0.345600009,0.086400002,0.206400007,?,0.110400006,0.148800001,?,?,?,0.419354826,?,0.290322572,0.193548381,0.387096763,?,?,0.354838699,0.387096763,0.225806445,0.290322572,0.419354826,91.42857143,0.239314295,?
?,?,116.0,73.0,?,84.0,107.0,?,?,?,?,?,151.0,94.0,249.0,?,177.0,273.0,?,?,454.0,467.0,?,158.0,?,?,?,?,?,61.0,?,273.0,?,347.0,380.0,?,?,?,105.0,?,?,0.182400003,0.153600007,?,?,?,0.441600025,?,?,0.163200006,0.13440001,?,0.59040004,?,?,0.354838699,0.258064508,0.258064508,0.258064508,?,0.419354826,0.193548381,0.258064508,?,0.354838699,0.258064508,0.419354826,0.354838699,94.07142857,0.262285727,0.299539162
108.0,?,70.0,68.0,80.0,73.0,?,79.0,?,?,63.0,100.0,88.0,89.0,242.0,211.0,166.0,275.0,329.0,286.0,?,431.0,?,215.0,271.0,266.0,467.0,134.0,?,96.0,207.0,249.0,213.0,353.0,352.0,147.0,73.0,208.0,166.0,379.0,0.393600017,0.720000029,0.273600012,?,?,0.105600007,0.196800008,0.427200019,?,0.225600004,0.484800011,0.076800004,?,0.532800019,?,0.483870953,0.419354826,0.838709652,?,?,0.387096763,?,0.258064508,0.419354826,0.387096763,?,?,0.419354826,86.42857143,0.360342873,0.417050681
96.0,?,97.0,?,?,56.0,?,?,?,111.0,97.0,?,100.0,109.0,?,?,?,?,350.0,268.0,?,?,?,?,244.0,?,410.0,?,161.0,103.0,222.0,?,?,328.0,?,159.0,?,147.0,?,?,0.072000004,0.542400002,0.451200008,0.259200007,?,?,0.26880002,?,?,0.172800004,0.124800004,0.091200002,0.124800004,0.700800061,0.193548381,0.483870953,0.516129017,?,0.290322572,?,0.45161289,?,?,?,0.258064508,0.290322572,?,0.45161289,85.14285714,0.226628581,0.334101373
99.0,91.0,99.0,?,70.0,?,86.0,70.0,92.0,92.0,83.0,?,?,95.0,322.0,?,?,?,355.0,247.0,?,?,263.0,190.0,248.0,245.0,361.0,223.0,?,?,?,285.0,172.0,235.0,476.0,?,?,?,153.0,251.0,0.091200002,?,0.350400031,?,?,0.081600003,?,?,?,0.302400023,?,?,0.24000001,?,0.322580636,?,0.354838699,?,0.258064508,?,?,?,?,?,?,?,0.45161289,0.419354826,87.57142857,0.188228582,?
109.0,?,?,70.0,78.0,?,?,?,?,?,98.0,101.0,105.0,?,233.0,?,?,250.0,?,?,?,448.0,193.0,169.0,254.0,?,?,124.0,?,?,?,267.0,?,246.0,?,?,?,?,147.0,345.0,?,0.657600045,0.26880002,?,0.13440001,?,0.45600003,0.26880002,?,0.129600003,0.086400002,0.081600003,?,0.547200024,0.290322572,0.322580636,0.548387051,0.45161289,?,0.193548381,0.483870953,?,?,?,0.258064508,0.225806445,0.290322572,0.483870953,?,0.232114299,0.329493076
119.0,?,101.0,?,76.0,?,100.0,?,65.0,?,?,83.0,?,62.0,?,175.0,196.0,?,1347.0,327.0,?,?,?,179.0,275.0,?,?,184.0,?,95.0,?,1271.0,262.0,327.0,354.0,?,?,?,?,333.0,0.115200005,0.648000002,?,?,?,0.081600003,0.168000013,?,0.105600007,0.148800001,0.091200002,0.076800004,?,0.148800001,?,0.322580636,0.387096763,0.290322572,?,0.161290318,0.354838699,?,?,0.322580636,?,?,0.290322572,0.387096763,?,0.179657148,0.292626719
?,82.0,93.0,?,96.0,?,112.0,?,?,81.0,?,?,?,81.0,235.0,?,171.0,239.0,?,253.0,370.0,478.0,?,164.0,?,220.0,402.0,145.0,139.0,?,176.0,?,?,258.0,?,171.0,83.0,195.0,135.0,?,?,?,0.436800033,0.196800008,?,?,0.460800022,0.350400031,0.096000001,?,?,?,0.144000009,0.489600033,0.193548381,0.193548381,0.387096763,0.483870953,?,?,0.516129017,?,?,?,0.290322572,?,?,?,?,?,0.317972341
115.0,?,119.0,?,?,55.0,?,87.0,50.0,98.0,?,?,118.0,82.0,241.0,?,181.0,354.0,406.0,268.0,?,459.0,?,193.0,258.0,230.0,640.0,126.0,?,62.0,280.0,311.0,213.0,324.0,?,142.0,?,?,149.0,522.0,0.115200005,0.220800012,0.302400023,?,?,0.096000001,?,?,0.086400002,?,0.393600017,?,?,?,0.258064508,?,0.516129017,0.516129017,0.419354826,?,?,?,0.258064508,?,0.290322572,0.258064508,0.290322572,0.45161289,88.92857143,?,?
?,73.0,56.0,121.0,?,70.0,?,85.0,82.0,?,?,45.0,75.0,85.0,1998.0,1474.0,832.0,1462.0,?,793.0,1881.0,?,1891.0,887.0,?,?,?,1931.0,1401.0,776.0,1341.0,885.0,723.0,1794.0,965.0,?,?,?,410.0,876.0,0.288000017,?,?,0.254400015,0.979200065,0.216000006,0.302400023,?,0.206400007,0.158400014,0.263999999,?,?,?,0.258064508,?,?,?,0.612903237,0.387096763,0.483870953,0.354838699,?,?,0.45161289,0.419354826,0.516129017,0.580645144,?,0.334628591,?
98.0,75.0,68.0,97.0,69.0,80.0,?,60.0,44.0,73.0,64.0,?,72.0,?,?,1689.0,?,3117.0,863.0,?,1525.0,845.0,?,895.0,902.0,696.0,?,?,1614.0,544.0,3020.0,?,?,?,785.0,?,?,838.0,641.0,1785.0,?,0.278400004,0.302400023,?,0.552000046,?,0.168000013,?,0.105600007,?,?,0.100800008,?,0.163200006,0.387096763,0.483870953,0.516129017,?,0.45161289,?,0.354838699,0.419354826,?,?,0.419354826,0.225806445,?,0.354838699,72.5,0.212571441,?
?,?,84.0,74.0,69.0,84.0,?,42.0,?,67.0,63.0,65.0,56.0,49.0,?,1327.0,?,23629.0,703.0,?,?,672.0,1804.0,?,563.0,304.0,746.0,?,1235.0,?,?,634.0,?,770.0,630.0,1741.0,?,?,?,690.0,0.110400006,0.172800004,?,0.451200008,0.475200027,0.144000009,0.211200014,0.153600007,?,0.177600011,?,0.182400003,?,0.168000013,0.225806445,0.387096763,0.516129017,?,0.419354826,0.322580636,?,0.290322572,0.225806445,?,0.387096763,?,?,0.290322572,?,?,?
54.0,61.0,?,55.0,59.0,?,96.0,?,?,78.0,72.0,53.0,?,60.0,?,1166.0,460.0,1581.0,654.0,?,?,?,1357.0,?,?,?,?,1273.0,1105.0,386.0,1526.0,595.0,?,988.0,456.0,?,1128.0,?,?,?,0.148800001,0.192000002,0.288000017,0.302400023,?,?,0.220800012,0.163200006,?,0.182400003,?,0.172800004,?,0.259200007,0.322580636,0.387096763,?,0.516129017,0.354838699,0.290322572,?,?,?,?,?,?,?,?,65.35714286,0.194400008,0.357142846
100.0,?,?,?,92.0,83.0,105.0,78.0,?,74.0,?,66.0,?,62.0,?,1608.0,?,1657.0,768.0,1381.0,1385.0,694.0,1529.0,?,?,453.0,?,827.0,?,504.0,1575.0,?,?,?,616.0,1458.0,?,811.0,387.0,970.0,0.182400003,0.931200027,0.302400023,?,?,?,0.604800045,0.628800035,?,?,0.302400023,0.249600008,0.249600008,0.302400023,0.290322572,?,?,?,0.45161289,?,?,0.354838699,?,?,0.677419305,?,0.483870953,0.645161271,?,0.345942875,0.490783391
79.0,53.0,?,?,67.0,63.0,94.0,60.0,?,63.0,63.0,71.0,?,?,?,911.0,802.0,1391.0,?,?,?,625.0,?,647.0,645.0,?,?,1631.0,858.0,740.0,?,731.0,1117.0,1318.0,565.0,1858.0,?,582.0,244.0,?,0.235200018,?,0.139200002,0.220800012,?,0.139200002,0.18720001,0.475200027,?,?,0.158400014,?,0.153600007,0.302400023,0.387096763,0.387096763,?,?,?,0.322580636,0.354838699,0.290322572,?,0.225806445,0.322580636,?,?,?,69.07142857,0.204685725,?
?,57.0,?,?,69.0,?,?,69.0,?,?,?,70.0,101.0,?,?,1178.0,419.0,1780.0,691.0,?,983.0,?,1741.0,1134.0,?,465.0,?,650.0,?,366.0,1716.0,?,1135.0,912.0,625.0,1648.0,?,806.0,395.0,811.0,?,?,?,?,0.120000005,0.158400014,0.196800008,?,?,0.278400004,0.144000009,0.158400014,?,0.153600007,0.548387051,0.322580636,0.387096763,0.258064508,0.258064508,0.290322572,0.419354826,?,?,0.419354826,0.225806445,0.322580636,0.387096763,?,70.64285714,0.17862858,?
92.0,92.0,75.0,?,?,77.0,87.0,?,?,74.0,?,93.0,93.0,?,?,?,?,1502.0,818.0,1535.0,?,903.0,1672.0,734.0,865.0,329.0,10334.0,1439.0,?,502.0,?,?,1458.0,?,821.0,1587.0,?,793.0,236.0,10241.0,?,?,0.302400023,0.585600019,0.72480005,0.182400003,?,?,?,0.273600012,0.302400023,?,0.864000022,0.148800001,?,0.419354826,0.612903237,?,?,0.419354826,0.322580636,?,0.354838699,0.45161289,?,?,?,0.290322572,83.21428571,0.338742872,0.426267271
89.0,87.0,?,103.0,?,?,72.0,96.0,92.0,99.0,?,81.0,?,73.0,1604.0,1131.0,?,1669.0,678.0,1273.0,?,813.0,?,?,?,?,?,?,?,?,1566.0,?,?,?,717.0,1528.0,1086.0,899.0,394.0,?,?,0.249600008,0.302400023,0.13440001,?,?,0.619200051,?,0.460800022,0.792000055,0.196800008,0.211200014,?,0.302400023,0.548387051,?,0.516129017,0.258064508,0.290322572,0.419354826,?,0.45161289,0.322580636,?,0.419354826,0.419354826,0.387096763,?,88.14285714,0.37988574,?
73.0,91.0,?,101.0,89.0,?,89.0,50.0,85.0,?,66.0,53.0,56.0,?,?,?,1261.0,?,?,?,1245.0,?,34254.0,1375.0,11024.0,393.0,761.0,?,2798.0,1187.0,1270.0,691.0,547.0,?,573.0,34169.0,1335.0,?,?,705.0,0.796800017,?,0.729600012,0.302400023,?,0.600000024,0.609600008,?,0.124800004,?,?,?,0.225600004,0.302400023,0.580645144,0.322580636,0.516129017,?,?,0.419354826,?,?,0.258064508,0.45161289,?,0.354838699,?,0.419354826,74.0,?,?
78.0,65.0,?,?,?,?,61.0,78.0,74.0,82.0,64.0,?,82.0,60.0,?,1849.0,?,?,769.0,?,579.0,?,?,708.0,?,?,?,761.0,?,668.0,23152.0,?,1037.0,518.0,573.0,1446.0,626.0,660.0,251.0,655.0,?,0.302400023,0.302400023,0.364800006,0.600000024,0.163200006,0.163200006,0.120000005,0.24000001,0.144000009,0.302400023,?,0.120000005,0.263999999,0.387096763,?,0.677419305,?,?,0.354838699,0.354838699,?,0.419354826,0.290322572,?,?,0.290322572,0.419354826,71.78571429,0.243085725,0.398617498
?,?,62.0,86.0,?,?,?,69.0,?,64.0,90.0,66.0,59.0,69.0,667.0,?,?,1352.0,712.0,?,636.0,?,1461.0,691.0,851.0,?,?,611.0,1800.0,340.0,1266.0,634.0,?,576.0,440.0,?,?,761.0,216.0,?,?,0.158400014,?,0.18720001,?,0.192000002,0.600000024,?,?,?,0.302400023,?,?,0.225600004,0.354838699,0.354838699,0.483870953,?,?,0.354838699,?,0.258064508,0.290322572,0.580645144,?,?,?,?,?,?,0.412442384
88.0,?,?,50.0,?,75.0,70.0,?,?,64.0,73.0,?,47.0,68.0,?,7408.0,492.0,?,732.0,1699.0,553.0,642.0,2073.0,659.0,637.0,321.0,?,?,7332.0,430.0,2288.0,627.0,1624.0,?,571.0,1989.0,595.0,?,238.0,2147.0,?,0.667200029,0.547200024,0.206400007,0.302400023,0.796800017,?,0.211200014,0.552000046,?,0.230400011,0.220800012,0.158400014,0.283200026,0.516129017,0.419354826,0.677419305,0.354838699,0.548387051,?,0.612903237,0.387096763,?,?,0.387096763,?,0.322580636,0.45161289,72.57142857,0.353828591,0.451612888
?,?,82.0,102.0,?,?,88.0,61.0,?,87.0,?,121.0,?,88.0,1669.0,?,476.0,?,?,965.0,1330.0,580.0,?,?,?,?,751.0,?,?,394.0,1089.0,?,898.0,1242.0,519.0,?,480.0,590.0,217.0,632.0,?,?,?,0.278400004,0.153600007,0.220800012,?,0.196800008,0.148800001,0.144000009,0.18720001,0.691200018,0.796800017,0.26880002,0.322580636,0.419354826,0.322580636,0.483870953,0.354838699,0.354838699,?,?,?,0.354838699,?,0.387096763,?,0.387096763,88.64285714,0.270171438,0.38018432
?,43.0,55.0,76.0,?,108.0,?,?,101.0,?,?,80.0,65.0,68.0,?,907.0,464.0,1630.0,?,898.0,668.0,?,2313.0,?,?,?,673.0,?,864.0,409.0,?,633.0,?,581.0,419.0,?,1487.0,777.0,?,608.0,0.254400015,0.18720001,?,0.206400007,0.278400004,0.69600004,0.64320004,?,?,0.624000013,?,0.566400051,0.244800016,?,?,0.387096763,0.419354826,?,0.419354826,?,0.483870953,?,0.354838699,?,?,0.387096763,0.483870953,0.774193525,?,?,0.449308742
79.0,?,?,?,88.0,85.0,89.0,144.0,80.0,?,?,?,?,?,?,?,619.0,33637.0,?,?,4705.0,756.0,2050.0,?,?,288.0,1125.0,?,1249.0,541.0,33539.0,727.0,602.0,4616.0,612.0,1970.0,?,363.0,?,?,0.220800012,?,0.206400007,0.26880002,?,?,0.705600023,?,0.144000009,?,?,0.652800024,0.182400003,0.216000006,0.419354826,0.516129017,0.387096763,?,0.354838699,0.354838699,?,?,?,?,0.258064508,?,0.322580636,0.45161289,?,?,0.412442382
97.0,?,53.0,46.0,?,?,104.0,?,55.0,?,?,?,?,51.0,?,9813.0,?,?,677.0,1499.0,?,635.0,1614.0,696.0,431.0,429.0,901.0,623.0,9738.0,?,?,591.0,1410.0,558.0,?,?,?,?,380.0,?,?,0.177600011,?,?,?,?,0.705600023,0.244800016,0.892800033,0.172800004,0.53760004,?,?,0.225600004,?,?,0.483870953,0.45161289,?,?,0.612903237,0.516129017,?,?,0.45161289,?,?,0.45161289,74.07142857,?,?
?,?,82.0,150.0,?,?,88.0,?,92.0,?,?,79.0,?,?,719.0,1276.0,?,2520.0,?,966.0,2104.0,?,1290.0,?,388.0,362.0,1847.0,?,1203.0,?,2370.0,?,903.0,2016.0,1615.0,?,?,?,?,1784.0,0.158400014,?,0.278400004,?,?,?,0.259200007,?,0.076800004,?,?,?,0.105600007,?,?,?,0.419354826,?,0.483870953,0.483870953,0.548387051,0.419354826,0.290322572,?,0.45161289,?,?,0.483870953,83.42857143,0.414857158,0.447004591
44.0,91.0,47.0,?,100.0,?,98.0,?,?,?,85.0,?,?,74.0,759.0,?,16647.0,?,830.0,1058.0,?,?,2145.0,1273.0,?,406.0,?,715.0,1851.0,16600.0,1517.0,730.0,992.0,?,?,2071.0,?,?,352.0,?,0.076800004,?,?,?,0.302400023,0.192000002,?,0.657600045,?,0.302400023,0.763200045,?,?,?,0.258064508,?,0.612903237,0.290322572,0.580645144,?,0.516129017,0.322580636,0.419354826,0.516129017,?,0.45161289,0.387096763,0.483870953,76.28571429,?,?
?,72.0,72.0,56.0,97.0,?,?,55.0,?,92.0,?,91.0,?,61.0,?,?,?,?,973.0,1290.0,1877.0,581.0,1533.0,2568.0,?,?,?,?,1259.0,?,1351.0,876.0,?,1764.0,526.0,1423.0,2476.0,?,?,796.0,0.206400007,?,?,0.609600008,0.26880002,0.220800012,0.816000044,0.624000013,?,0.259200007,0.26880002,0.691200018,?,0.302400023,?,0.387096763,0.516129017,0.483870953,?,0.354838699,?,0.419354826,?,?,0.483870953,?,?,?,?,?,?
?,73.0,?,?,?,83.0,82.0,62.0,83.0,?,?,82.0,86.0,?,571.0,74260.0,724.0,1486.0,?,1121.0,?,558.0,?,682.0,669.0,379.0,1394.0,493.0,74187.0,652.0,1400.0,843.0,1038.0,460.0,496.0,?,?,?,297.0,?,0.182400003,0.302400023,?,0.254400015,0.302400023,0.844800055,0.302400023,0.235200018,0.273600012,0.24000001,?,0.18720001,0.302400023,0.59040004,0.387096763,0.419354826,0.483870953,0.45161289,0.548387051,0.483870953,0.516129017,0.45161289,0.419354826,0.45161289,0.419354826,0.322580636,0.548387051,0.516129017,?,?,0.458525328
88.0,73.0,72.0,95.0,60.0,?,96.0,88.0,?,74.0,?,?,?,73.0,1546.0,?,518.0,1870.0,?,1458.0,?,?,1759.0,?,974.0,?,?,1458.0,2664.0,?,1775.0,723.0,?,1346.0,?,1685.0,734.0,877.0,384.0,?,0.172800004,?,0.249600008,?,0.892800033,?,0.216000006,?,0.196800008,?,?,?,0.806400061,?,0.322580636,0.419354826,0.419354826,0.419354826,?,?,?,?,0.419354826,0.580645144,0.387096763,0.483870953,0.483870953,0.516129017,82.14285714,?,0.442396298
?,?,?,80.0,77.0,?,79.0,70.0,74.0,90.0,?,?,72.0,60.0,?,?,403.0,1978.0,724.0,1165.0,?,577.0,1630.0,578.0,?,?,?,?,3120.0,341.0,1898.0,647.0,1097.0,?,507.0,?,?,?,?,?,0.192000002,0.182400003,0.201600015,0.163200006,0.201600015,?,?,?,?,0.561600029,0.158400014,0.163200006,?,?,0.354838699,0.290322572,?,?,0.387096763,?,0.419354826,0.322580636,0.354838699,?,0.322580636,?,0.354838699,0.354838699,?,0.214971437,0.359446994
?,?,?,100.0,88.0,?,88.0,62.0,?,102.0,89.0,?,?,41.0,621.0,1595.0,?,?,761.0,1200.0,543.0,676.0,1557.0,?,863.0,?,2742.0,534.0,?,?,?,673.0,?,?,614.0,?,608.0,?,221.0,?,0.417600006,?,?,?,?,0.144000009,0.302400023,0.686400056,0.489600033,0.230400011,0.734400034,0.302400023,0.244800016,0.148800001,?,0.483870953,?,?,0.419354826,?,0.548387051,0.45161289,0.419354826,?,0.387096763,0.45161289,0.419354826,0.354838699,?,0.365142878,0.437788003
82.0,71.0,?,?,117.0,?,115.0,?,94.0,73.0,114.0,62.0,66.0,69.0,763.0,?,542.0,?,823.0,?,892.0,546.0,1396.0,829.0,677.0,?,1597.0,681.0,2502.0,461.0,2246.0,706.0,1279.0,?,?,1302.0,756.0,?,334.0,1531.0,0.163200006,?,0.196800008,?,0.552000046,?,0.662400007,0.216000006,?,0.811200023,?,0.302400023,0.24000001,0.273600012,?,0.322580636,?,0.483870953,0.419354826,0.612903237,?,?,?,?,?,?,?,?,88.42857143,0.411428588,?
87.0,?,77.0,?,?,97.0,107.0,59.0,85.0,?,?,?,?,?,1481.0,?,602.0,1567.0,720.0,1070.0,?,661.0,?,1216.0,?,?,1267.0,1394.0,?,?,?,615.0,973.0,844.0,?,1427.0,1153.0,?,351.0,1184.0,?,0.168000013,0.302400023,?,?,0.652800024,?,?,0.192000002,?,?,?,?,1.003200054,0.354838699,?,0.548387051,0.45161289,0.580645144,?,0.483870953,?,?,0.580645144,0.45161289,?,0.322580636,0.838709652,86.92857143,0.391885729,?
116.0,?,62.0,?,?,77.0,142.0,?,?,56.0,?,91.0,83.0,61.0,?,?,574.0,?,758.0,2190.0,693.0,848.0,1492.0,?,820.0,339.0,871.0,?,1102.0,?,1508.0,661.0,2113.0,?,?,1402.0,647.0,734.0,248.0,788.0,0.465600014,0.302400023,0.480000019,?,?,?,0.446400017,0.451200008,0.225600004,?,?,?,0.432000011,?,0.419354826,0.483870953,0.516129017,0.322580636,0.45161289,?,?,0.322580636,?,0.483870953,0.354838699,0.45161289,0.322580636,?,83.28571429,0.317485726,?
84.0,?,?,80.0,136.0,140.0,?,?,?,78.0,128.0,?,92.0,84.0,?,2777.0,?,1321.0,1540.0,?,?,585.0,?,890.0,?,?,?,449.0,?,518.0,?,?,590.0,711.0,499.0,1374.0,?,?,?,?,0.168000013,0.182400003,0.254400015,0.144000009,?,0.758400023,?,0.182400003,?,0.379200011,?,?,?,?,?,0.354838699,?,?,0.354838699,0.419354826,?,0.322580636,0.290322572,0.258064508,?,?,0.322580636,0.322580636,?,0.33394287,0.38940091
90.0,?,?,?,?,?,43.0,78.0,81.0,48.0,101.0,43.0,?,?,719.0,?,848.0,1866.0,734.0,4082.0,694.0,?,?,638.0,?,328.0,1628.0,?,7109.0,?,?,?,?,?,588.0,?,590.0,?,?,?,0.192000002,?,0.667200029,0.177600011,0.302400023,0.182400003,?,0.062400002,0.139200002,0.124800004,0.139200002,0.758400023,0.148800001,?,0.419354826,?,0.483870953,?,0.677419305,0.387096763,0.516129017,0.258064508,0.258064508,?,0.322580636,0.354838699,0.322580636,?,74.57142857,0.292114296,?
